Key,Coefficient
201160_def,-0.0021477499068041036
203107_off,0.009266422437548343
203107_def,-0.020104582853502632
203895_off,0.003253386209251618
203895_def,0.012109465781661511
201580_off,-0.014769545674622409
201580_def,0.0017240446404983404
1627742_off,0.006576016845751937
1627742_def,0.0026905202078110666
200765_off,-0.002885462587682218
200765_def,0.013357187030954683
2544_off,0.03635724118345493
2544_def,-0.03838519913302044
203484_off,0.009077450985734337
203484_def,0.012506712777810793
203994_off,0.016334974720807246
203994_def,-0.0096182847168361
202329_off,-0.006877821850822618
202329_def,-0.01777819228017382
203468_off,0.026890309787877292
203468_def,0.0070668922587491904
1627774_off,-0.017492863214663264
1627774_def,-0.011499092421573107
203081_off,0.056031721449396055
203081_def,0.003656363216024085
1628398_off,-0.001266068680467542
1628398_def,-0.0032920099508480217
203090_off,-0.00389293851989788
203090_def,0.0036184127240859293
1628404_off,-0.0029926943030266643
1628404_def,-0.0017516855646791886
1628380_off,0.009747295726760564
1628380_def,0.004383357299711321
202323_off,-0.009668862453208712
202323_def,-0.007443895640925824
1628366_off,-0.003623763747974163
1628366_def,-0.001729236131072882
203086_off,0.0077509818052385335
203086_def,0.0028123010872940376
203552_off,0.019622468677219937
203552_def,-0.004805108781903328
202362_off,-0.002277758061306726
202362_def,0.0029622326557488653
201563_off,0.0020707552610259227
201563_def,0.003471086404539639
203917_off,-0.017188311542615502
203917_def,0.01423643245340106
1628411_off,-0.013619153084480126
1628411_def,-0.01430407926726378
1626185_off,0.0031214058814143138
1626185_def,-0.0026133928760297786
1628515_off,-0.0008511834337983178
1628515_def,-0.010644683055356366
203920_off,-0.01634536406491945
203920_def,-0.0002064644280685862
1628407_off,-0.02012504808841275
1628407_def,0.0023935062998329732
1626163_off,0.0029146012376206052
1626163_def,-0.008495208175912573
202687_off,-0.013359826308350763
202687_def,-0.001404717457544402
203459_off,-0.018081589397472536
203459_def,0.004564612854737364
201956_off,0.0013207600607165132
201956_def,-0.008762397404652435
2747_off,-0.003833219667357852
2747_def,0.00157999038100248
203546_off,-0.0075725021616035665
203546_def,0.0011495922966235775
1627746_off,0.00044847382916088943
1627746_def,-0.004153226335402777
203463_off,0.010261521942266838
203463_def,0.004364057779154249
204025_off,-0.011760786123941182
204025_def,0.01172306891905471
1628993_off,0.007709720515827748
1628993_def,-0.0073897740345029205
203521_off,-0.007415039317499171
203521_def,-0.01143583503293336
1626192_off,0.008398845159588823
1626192_def,0.003660541081950167
202327_off,-0.00048823174197224265
202327_def,-0.00029690586451449794
1629126_off,-0.01842600454144649
1629126_def,-0.012982981655759132
202702_off,0.007793361566178045
202702_def,0.004243630703329407
1629058_off,-0.009575779222537847
1629058_def,0.0009542410267803425
1629033_off,-0.017170322982872275
1629033_def,-0.011869415978894158
1628387_off,-0.00026658277711979204
1628387_def,-0.0003455333155587541
1628422_off,-0.016995041670873172
1628422_def,-0.003321780279661389
203493_off,-0.0064319327206530654
203493_def,-0.0041558798891323445
1626169_off,-0.04261839581314847
1626169_def,-0.002022912773751289
101181_off,-0.016427815132712218
101181_def,-0.0026761094094379283
1629006_off,0.0016955968576407435
1629006_def,-0.0002134144904561218
203710_off,-0.0026636783083592193
203710_def,0.006755701056639823
2037_off,-0.023676555014389002
2037_def,0.024404887285477694
1628969_off,0.008279554442270727
1628969_def,-0.009870062476628218
1626158_off,0.022589419280930785
1626158_def,0.0013821998524849435
1628470_off,-0.008814768383080493
1628470_def,0.017769842854500166
1627733_off,-0.015798659594073873
1627733_def,0.0016443463100959239
1628399_off,-2.333946084755277e-05
1628399_def,0.0014478121754784407
1629234_off,-0.005323792779840357
1629234_def,0.003186341091397903
1629002_off,-0.003938417450540498
1629002_def,0.010472648210935616
202347_off,-0.004165289495935432
202347_def,-0.003194157277260761
1627735_off,-0.000983052470724398
1627735_def,0.0022585387801749104
1628403_off,-0.003882208172764116
1628403_def,-0.00023348250880418045
1626204_off,-0.017261395672436217
1626204_def,-0.014124531361905885
201566_off,-0.008533610004074706
201566_def,-0.007824594288323675
1629057_off,0.01383639973989991
1629057_def,0.016518450757260095
1628984_off,0.011746981937304488
1628984_def,-0.007466558302823986
202328_off,-0.018386765309355416
202328_def,0.0032420723742024415
1627739_off,-0.011552474399002532
1627739_def,-0.016358392214855036
1628960_off,0.0031421298675194877
1628960_def,0.009275661857379637
1628980_off,-0.01208270160117737
1628980_def,0.006166111085014142
1629001_off,0.010558433901665436
1629001_def,-0.016431944292255415
1627814_off,0.0036764263895061773
1627814_def,-0.009391825837964718
1629004_off,-0.0013994942141970284
1629004_def,0.007053638427285178
1627826_off,0.005341747664834066
1627826_def,-0.01334659960250344
1629140_off,0.003544764610467412
1629140_def,0.0011570102748961928
203488_off,-0.012736188092453556
203488_def,-0.020250064609245923
1627820_off,-0.00024597188101713993
1627820_def,-0.012142789553323501
1629152_off,0.00021536155810993363
1629152_def,0.0
203473_off,-0.004401341341312962
203473_def,0.00649920718986615
1626178_off,-0.006464014941955947
1626178_def,-0.016216869033031787
203894_off,-0.008709686261703603
203894_def,-0.0073771090335221865
1629130_off,0.024688945897405834
1629130_def,-0.006031159836194542
1628436_off,-0.006009015283330942
1628436_def,-0.0018651084890374985
2617_off,-0.007228818146769019
2617_def,-0.003166159471628754
1626153_off,0.007967494392767312
1626153_def,-0.0020967008133972844
1626245_off,-0.007528295714987203
1626245_def,0.024894712512895725
1628418_off,0.0002625643540824081
1628418_def,0.015648529446284205
1628972_off,0.0002658849981678633
