col_idx,key,coef
421,404_def,-0.01344428539059097
422,406_off,0.05727834811001161
423,406_def,-0.04218955551419136
424,412_off,-0.05925095505954696
425,412_def,-0.021738761750735778
426,416_off,-0.043644644926196026
427,416_def,-0.015366647714577245
428,417_off,-0.003775542685554051
429,417_def,0.005274726532603195
430,418_off,-0.04025493312337381
431,418_def,-0.01884808777181972
432,420_off,-0.0010962594492768107
433,420_def,-0.016028603543765105
434,422_off,0.023831607771151564
435,422_def,-0.0038364882217895996
436,423_off,0.0037343377570149446
437,423_def,-0.009834517593930833
438,426_off,-0.01575341731272698
439,426_def,-0.03180438736579562
440,428_off,0.004150539590562333
441,428_def,-0.01838755520929524
442,431_off,0.020712354480372647
443,431_def,-0.0292231772794248
444,432_off,-0.00993906849743699
445,432_def,0.023865565360426118
446,433_off,-0.003362606101928331
447,433_def,-0.02732886342736427
448,434_off,-0.03962815876646738
449,434_def,-0.01679217740769473
450,435_off,-0.025346171967575683
451,435_def,-0.0014016653792852836
452,436_off,0.010567476855071714
453,436_def,0.0007897499714661291
454,438_off,-0.037623095197241815
455,438_def,-0.011459622539320785
456,440_off,-0.04373782501605201
457,440_def,-0.019239478075622596
458,441_off,-0.0005300026450199696
459,441_def,-0.010472513546667863
460,442_off,-0.039731486601444765
461,442_def,-0.022568551699310446
462,445_off,0.032737665073140805
463,445_def,-0.008156845688351046
464,446_off,0.009158306406378092
465,446_def,-0.028040474313498646
466,448_off,0.012200219341375756
467,448_def,-0.06098902049577049
468,452_off,0.016082572316906654
469,452_def,-0.007573743670823838
470,456_off,-0.011806851886047767
471,456_def,-0.02061607689167096
472,457_off,-0.03919729049290334
473,457_def,-0.02434031219348397
474,458_off,0.007036350852622466
475,458_def,-0.010879768885368311
476,461_off,0.027566105277533934
477,461_def,-0.008206359399083553
478,462_off,-0.03130531154024618
479,462_def,-0.02339603139165496
480,467_off,0.05003895327014459
481,467_def,-0.03676593920886416
482,468_off,0.026096366005847554
483,468_def,-0.03323330520422547
484,469_off,0.022236514701448124
485,469_def,-0.0285547401710599
486,471_off,-0.013641467348253188
487,471_def,-0.004263173812570468
488,511_off,-0.042873070467479624
489,511_def,-0.04980101264058546
490,671_off,-0.037812878124794336
491,671_def,-0.009490058156606996
492,672_off,0.03868488443586087
493,672_def,0.0009904618816000792
494,673_off,-0.008467537829709446
495,673_def,0.006462578161231691
496,674_off,-0.004295878958563738
497,674_def,-0.019468250515217948
498,676_off,-0.04357406680364693
499,676_def,-0.014987431854968208
500,677_off,0.01160643406884659
501,677_def,-0.028720351247543664
502,678_off,-0.03239139470120865
503,678_def,0.006874857948614813
504,679_off,-0.01113451307156912
505,679_def,-0.01016133984854108
506,680_off,-0.04318921094987459
507,680_def,-0.010567180355278722
508,681_off,-0.034624461764154874
509,681_def,-0.003093781879723508
510,682_off,0.008645621802200448
511,682_def,-0.015891940100532784
512,684_off,-0.05967774273314452
513,684_def,-0.01486324880162502
514,685_off,-0.013364329706260407
515,685_def,0.007950936740694574
516,686_off,0.011309659712431457
517,686_def,-0.02279946474485902
518,688_off,-0.03417125204573075
519,688_def,-0.032275522718332374
