Key,Coefficient
203928_def,-0.010592112257803512
203508_off,-0.00024411942997579873
203508_def,-0.0004007504019243586
101162_off,-0.00036479712290259336
101162_def,-0.009763371625486182
202322_off,0.014125616107685118
202322_def,-0.005930760359139042
202066_off,-0.01739863587831566
202066_def,-0.006254511694948855
2400_off,-0.001790735710512528
2400_def,-6.752513157652106e-05
1718_off,-0.005114939643955182
1718_def,-0.01292040586700962
202708_off,-0.00817187994725571
202708_def,0.010561496995839753
2548_off,-0.005970856522689274
2548_def,0.005371469776332057
2736_off,0.01877693145366602
2736_def,-0.011582333815887932
200761_off,0.0018542530360873828
200761_def,0.010206110552869529
2547_off,-0.006126855604873159
2547_def,-0.010235259436939335
2365_off,-0.00995687125353055
2365_def,-0.001400414302588584
201596_off,-0.007512574407911311
201596_def,-0.015155445499194568
203490_off,0.029996420746883596
203490_def,-0.007849462381389687
2743_off,-0.02360632250137075
2743_def,0.00493917495356344
203516_off,-0.006698315767805097
203516_def,0.014364803674989959
1889_off,0.008042692489472005
1889_def,0.011736727730331733
2446_off,-0.007738797431369604
2446_def,-0.004129222865507709
203894_off,0.0013716872222122468
203894_def,-0.010005388442062545
202338_off,-0.017384362203079425
202338_def,0.0075679282125589945
2594_off,0.01430346292998867
2594_def,-0.009145294556400623
201952_off,0.008449306245073219
201952_def,0.0093633211066108
200794_off,0.014042172292989395
200794_def,-0.02546880521379004
201143_off,0.02332620664216477
201143_def,-0.02178236250399419
201960_off,0.011385425648294988
201960_def,-0.008386720437217965
202685_off,0.009091072677662751
202685_def,0.021957536828306347
201942_off,0.017978974265913203
201942_def,0.0015520522611151193
101161_off,0.005417310138533016
101161_def,-0.0161937680987712
200768_off,0.05085789675247153
200768_def,-0.017906420124665434
203082_off,0.010737494227647987
203082_def,0.004872816055670911
1882_off,-0.00896179375340279
1882_def,-0.00858956591089563
201946_off,0.009523038105045352
201946_def,-0.003178028180986243
203145_off,-0.017510772197061337
203145_def,-0.005083137186160376
200757_off,-0.004150285945818211
200757_def,-0.0272667716574172
203118_off,-0.013314562024471255
203118_def,-0.006862247781953177
202714_off,-0.012644560529886545
202714_def,0.011795548761723854
202335_off,0.010238321210789606
202335_def,-0.006185085538994355
201949_off,0.002280137323812657
201949_def,-0.006071071926780562
101150_off,0.03646422831660909
101150_def,0.013199759576909807
202349_off,-0.005020623079372605
202349_def,0.007304340599249912
203471_off,0.016189610237893937
203471_def,0.0022442317287191703
201147_off,-0.00896658514017831
201147_def,-0.004895661951822464
201152_off,0.02308526054437857
201152_def,-0.001777116886951127
201593_off,-0.005159972417340331
201593_def,-0.00024340431672441743
201937_off,0.011358137564477611
201937_def,-0.01211290421188239
203952_off,0.01148422150661056
203952_def,0.0027223683203045704
201188_off,0.013589755288407952
201188_def,-0.007097366385446528
2216_off,0.0053603490106794585
2216_def,0.009991469216791102
201584_off,0.00516461445238569
201584_def,0.002716170491404931
201144_off,0.031119756177165572
201144_def,-0.014458431957353886
2754_off,0.0035821110425230617
2754_def,-0.027801266900014356
201585_off,-0.020353166364851686
201585_def,-0.0042058068418591
2757_off,-0.002851880447812649
2757_def,-0.015301574986198845
202347_off,-0.011412819980845272
202347_def,-0.00790008648930479
2590_off,-0.009015149941537112
2590_def,-0.006533635306111611
203476_off,-0.0046571735302735305
203476_def,0.0005339209923809646
1713_off,0.0014710054303400761
1713_def,-0.015233254272323303
202720_off,-0.03212868860575435
202720_def,-0.010091790407257543
203498_off,-0.011763453136374682
203498_def,0.021448192177796647
203461_off,-0.011120182839505242
203461_def,0.03007843602753814
201978_off,-0.012864996304588861
201978_def,0.006005590263836263
201565_off,0.010867360492083753
201565_def,0.016376900546518816
201149_off,-0.009639283314734773
201149_def,-0.009847264901125774
2550_off,-0.012982408851300102
2550_def,-0.00977999327294878
2200_off,-0.016493805521830236
2200_def,-0.008762029949784585
2399_off,0.001228746482550994
2399_def,-0.0032654890373785906
202697_off,0.01031851031539409
202697_def,-0.005425727309647095
203499_off,-0.02736213247547726
203499_def,-0.000707361782394918
2223_off,-0.010479296762485428
2223_def,0.002225979008664957
2405_off,0.0006170582622982575
2405_def,0.0019504371053962034
2546_off,0.018155511680726384
2546_def,0.019879596141326537
203143_off,-0.010501664917306534
203143_def,-0.0109027640142351
2747_off,0.00826845539065149
2747_def,0.014275942336146664
201166_off,0.003661237319305813
201166_def,0.005655564473214461
201959_off,0.007848459750712194
201959_def,0.002327083885642787
201160_off,-0.016281629750775566
201160_def,0.010406591021389489
203926_off,-0.006558489609285395
203926_def,0.01028699333443025
203112_off,-0.014079082356000134
203112_def,-0.004637192083473804
203501_off,0.015941870906558235
203501_def,0.00306982086227114
203503_off,0.004067099604261478
203503_def,0.006894755420377156
202703_off,0.024870190920501453
202703_def,-0.005411120028847368
202332_off,-0.011619989125135052
202332_def,-0.0038377821975949617
203921_off,-0.011833100861842975
203921_def,-0.0033928706582413586
204037_off,-0.008468390265784227
204037_def,-0.003461500079021297
203946_off,-0.004068765489242945
203946_def,0.002218633041468282
202734_off,0.010171899596200032
202734_def,0.007527172127405182
