col_idx,key,coef
536,101139_off,0.005436809927195176
537,101139_def,0.007294150494727727
538,101142_off,0.01758085119811085
539,101142_def,0.001743626175282429
540,101143_off,-0.010440577495798157
541,101143_def,-0.005219219925472683
542,101144_off,0.0012297429421130011
543,101144_def,-0.01255141359167945
544,101145_off,-0.00477033502054912
545,101145_def,-0.017159316303936044
546,101146_off,-0.043634902421343935
547,101146_def,-0.014969119245833119
548,101150_off,0.012905178582356121
549,101150_def,0.011500447376506167
550,101154_off,-0.011874797062078245
551,101154_def,-0.018421176473002256
552,101155_off,-0.010907407932132854
553,101155_def,0.002694242930123908
554,101161_off,-0.02664019935139948
555,101161_def,-0.03137716844317174
556,101162_off,-0.024395662253453302
557,101162_def,-0.015291724796196369
558,101165_off,-0.02297482548116566
559,101165_def,-0.00863873719526439
560,101177_off,-0.037044165934718154
561,101177_def,-0.008663877411780561
562,101179_off,-0.02228807305304816
563,101179_def,-0.0014129901398989963
564,101181_off,-0.003871366825649694
565,101181_def,0.0010183168592138025
566,101183_off,-0.01479388777050876
567,101183_def,0.001987939608425938
568,101189_off,-0.03327015772377345
569,101189_def,-0.017639558143186594
570,101194_off,-0.0404049445332644
571,101194_def,-0.001213166960704645
572,101198_off,-0.007754391665381319
573,101198_def,-0.004234936171412535
574,101204_off,-0.03227303105265293
575,101204_def,-0.016635267670484823
576,101211_off,-0.025795128832598286
577,101211_def,-0.017021363857930533
578,101214_off,-0.011168566430383105
579,101214_def,-0.0069241426154722265
580,101235_off,0.003770766986585579
581,101235_def,-0.008275166255407458
582,101236_off,-0.03331889033371834
583,101236_def,-0.022228986398438698
584,200081_off,0.009590624978762174
585,200081_def,-0.022308758979339545
586,200745_off,0.003387134778348566
587,200745_def,0.018525768165917816
588,200746_off,0.04243170507993299
589,200746_def,-0.013724188025618783
590,200747_off,-0.030710555501995355
591,200747_def,0.0029668656820117743
592,200748_off,-0.028664947546251887
593,200748_def,-0.006975473897683307
594,200749_off,-0.0370700513200646
595,200749_def,-0.009900688432667648
596,200750_off,0.051474435288485484
597,200750_def,-0.017265914013322933
598,200751_off,0.035514525260560786
599,200751_def,0.006100411543850853
600,200752_off,0.014639348968406036
601,200752_def,0.005735298052374792
602,200753_off,-0.03378620956168953
603,200753_def,-0.022945557249831557
604,200754_off,-0.011008191837436763
605,200754_def,-0.003399426094108038
606,200755_off,-0.011271819735160176
607,200755_def,-0.017834921627210395
608,200756_off,-0.037681144308339694
609,200756_def,-0.015242792401323195
610,200757_off,-0.018238284459960744
611,200757_def,-0.023447088335476828
612,200758_off,0.019213746277432706
613,200758_def,-0.007079663965178059
614,200759_off,-0.01138347014954632
615,200759_def,0.0033236664328593073
616,200760_off,-0.02328937579776249
617,200760_def,-0.008152496965137212
618,200761_off,-0.04855340194850269
619,200761_def,-0.0306346516613007
620,200762_off,-0.021956232573145912
621,200762_def,0.010170033409935228
622,200763_off,-0.040891648463406385
623,200763_def,-0.005792282723172721
624,200764_off,-0.026362045691696062
625,200764_def,-0.01530340486376833
626,200765_off,0.021302822328748014
627,200765_def,-0.02494585910378961
628,200766_off,-0.03673679487031819
629,200766_def,-0.014736759996175155
630,200767_off,-0.016362481697456223
631,200767_def,-0.008472190639988508
632,200768_off,-0.01943590636916593
633,200768_def,-0.011072876070715533
634,200769_off,-0.011231235536908031
635,200769_def,-0.0064167010965472965
636,200770_off,-0.0236033709927846
637,200770_def,-0.013546701218742865
638,200771_off,-0.02032349252745566
639,200771_def,-0.00662155885952301
640,200772_off,-0.015634087782611404
