col_idx,key,var,se
680,1629022_off,0.00028812101497684866,0.01697412781196279
681,1629022_def,0.00023449521531605975,0.0153132366048481
682,1629023_off,0.0002559153089111669,0.015997353184547963
683,1629023_def,0.0002091893400430503,0.01446337927467334
684,1629026_off,0.00035284788816239784,0.018784245743771504
685,1629026_def,0.0002765871574446283,0.01663090969985191
686,1629027_off,0.00030508589064627214,0.01746670806552489
687,1629027_def,0.00023609995742041815,0.015365544488250917
688,1629028_off,0.00030678157361790004,0.01751518123280202
689,1629028_def,0.00023801403546583636,0.01542770350589602
690,1629029_off,0.0002751031832025997,0.016586234750617747
691,1629029_def,0.00021850400380190696,0.0147818809290938
692,1629033_off,0.0008118280045162319,0.028492595608617898
693,1629033_def,0.0005068782698318951,0.02251395722284057
