Name,Off,Def,Rapm,Season
Josh Richardson,0.54654103675021,-0.17425487248622,0.72079590923643,2012-2013-2014-2015-2016
Boris Diaw,0.6023909479174699,-0.11243737990341,0.71482832782088,2012-2013-2014-2015-2016
Hamed Haddadi,-0.24791380684887998,-0.95783136796496,0.70991756111608,2012-2013-2014-2015-2016
C.J. Wilcox,0.007060855018544583,-0.65997414265446,0.6670349976730046,2012-2013-2014-2015-2016
Omri Casspi,-0.3336702938274,-0.99404419194125,0.6603738981138499,2012-2013-2014-2015-2016
Joey Dorsey,0.21751947106753,-0.43933782722984,0.6568572982973699,2012-2013-2014-2015-2016
Ben McLemore,1.0408434427044,0.38687330385607,0.65397013884833,2012-2013-2014-2015-2016
Greg Monroe,1.88482567401425,1.23403756012049,0.6507881138937599,2012-2013-2014-2015-2016
Anderson Varejao,-0.02097278760584,-0.67138704076018,0.65041425315434,2012-2013-2014-2015-2016
Salah Mejri,0.48478355068241,-0.1554477570037,0.64023130768611,2012-2013-2014-2015-2016
Gerald Green,0.84967110311936,0.21051803230403998,0.63915307081532,2012-2013-2014-2015-2016
C.J. Watson,-0.0183270422927,-0.6560307322872401,0.6377036899945401,2012-2013-2014-2015-2016
Joel Freeland,0.18051064626078,-0.45150714488217003,0.63201779114295,2012-2013-2014-2015-2016
Sasha Pavlovic,-0.17429181617638,-0.80073675287252,0.6264449366961401,2012-2013-2014-2015-2016
Jason Collins,-0.16536154668951,-0.79009464648903,0.6247330997995201,2012-2013-2014-2015-2016
Gigi Datome,0.18009927039293,-0.44388930709173996,0.62398857748467,2012-2013-2014-2015-2016
Kyle Anderson,0.11174150691789,-0.51121887726589,0.62296038418378,2012-2013-2014-2015-2016
Marcus Morris Sr.,1.43644001148233,0.8192424426907499,0.61719756879158,2012-2013-2014-2015-2016
Quincy Miller,0.65410764393898,0.04564037199732,0.6084672719416601,2012-2013-2014-2015-2016
Aaron Brooks,1.7702546312765002,1.16927329633872,0.60098133493778,2012-2013-2014-2015-2016
Tyson Chandler,-0.36167350803494996,-0.94340949320176,0.5817359851668101,2012-2013-2014-2015-2016
Corey Brewer,0.37066038148182,-0.20389479868861,0.57455518017043,2012-2013-2014-2015-2016
James Johnson,-0.09050247031775,-0.65229441536263,0.5617919450448801,2012-2013-2014-2015-2016
Evan Fournier,0.91976699715213,0.36152373843714997,0.5582432587149799,2012-2013-2014-2015-2016
Chris Duhon,0.29138542547188,-0.25455780253026,0.54594322800214,2012-2013-2014-2015-2016
Lamar Patterson,0.71593947987018,0.17215873789558,0.5437807419746,2012-2013-2014-2015-2016
Kirk Hinrich,-1.29782642385649,-1.8342041930301498,0.5363777691736599,2012-2013-2014-2015-2016
Otto Porter Jr.,1.23215145077062,0.72479902008634,0.50735243068428,2012-2013-2014-2015-2016
Raul Neto,0.005152577110433375,-0.49070496325173,0.49585754036216334,2012-2013-2014-2015-2016
Dionte Christmas,0.2579528509358,-0.23017307159624,0.48812592253204,2012-2013-2014-2015-2016
KJ McDaniels,-0.7074370076827999,-1.18186361600773,0.4744266083249301,2012-2013-2014-2015-2016
Luke Walton,0.40130330173742,-0.05717309353252,0.45847639526994005,2012-2013-2014-2015-2016
Andrew Bynum,-1.05993286188434,-1.51836393308375,0.45843107119941,2012-2013-2014-2015-2016
Trevor Ariza,-0.10555578124369,-0.5553153082442199,0.44975952700052996,2012-2013-2014-2015-2016
Rodrigue Beaubois,0.14545541610759,-0.29234048664657003,0.43779590275415997,2012-2013-2014-2015-2016
Xavier Henry,-0.28677781805954,-0.71763724466815,0.43085942660861,2012-2013-2014-2015-2016
Baron Davis,-0.09088264468837,-0.5211684439513901,0.43028579926302,2012-2013-2014-2015-2016
Emmanuel Mudiay,0.76026706201105,0.33530693910246,0.42496012290859,2012-2013-2014-2015-2016
Mirza Teletovic,1.55334760505268,1.13236487909063,0.42098272596205016,2012-2013-2014-2015-2016
Tristan Thompson,1.42733737433864,1.00980444988403,0.41753292445461004,2012-2013-2014-2015-2016
Jordan Williams,0.44332250997571,0.03972233791088,0.40360017206482995,2012-2013-2014-2015-2016
Kosta Koufos,-0.33525513360339,-0.7382406432887799,0.40298550968539,2012-2013-2014-2015-2016
RJ Hunter,-0.9698887085131299,-1.37222060699187,0.40233189847874007,2012-2013-2014-2015-2016
Chris Johnson,-0.22285353119911,-0.6180271987447101,0.3951736675456001,2012-2013-2014-2015-2016
Grant Hill,0.23271831592179001,-0.15906176531686,0.39178008123865,2012-2013-2014-2015-2016
Francisco Garcia,-0.91632741600714,-1.30545284835331,0.38912543234617003,2012-2013-2014-2015-2016
Phil Pressey,0.09541324900645,-0.29368091911133,0.38909416811778,2012-2013-2014-2015-2016
Greivis Vasquez,1.1205836647162202,0.73343736412518,0.3871463005910401,2012-2013-2014-2015-2016
Doron Lamb,-0.1798434566623,-0.5619134464409999,0.38206998977869994,2012-2013-2014-2015-2016
Stephen Jackson,-0.42146673426271003,-0.79898195304938,0.37751521878667,2012-2013-2014-2015-2016
Jared Jeffries,-0.97017714014747,-1.3471808664945102,0.37700372634704005,2012-2013-2014-2015-2016
