Name,Off,Def,Rapm,Season
Payton Pritchard,-0.21231547594564998,-0.50461052967703,0.29229505373138,2021-2022-2023
Tacko Fall,0.04717888109627,-0.24376553086984998,0.29094441196612,2021-2022-2023
Nik Stauskas,0.008751428243660271,-0.28155200065013003,0.2903034288937903,2021-2022-2023
Kyle Anderson,-0.41711545437239994,-0.70299884983797,0.28588339546557007,2021-2022-2023
Yuta Watanabe,-0.18850790693511998,-0.47293535838233997,0.28442745144722,2021-2022-2023
CJ McCollum,2.15191766754202,1.8689556729109098,0.2829619946311101,2021-2022-2023
Jonas Valanciunas,0.31111502961308,0.038480928017919996,0.27263410159516,2021-2022-2023
Quinndary Weatherspoon,0.22234645849688,-0.04765799158232,0.27000445007920004,2021-2022-2023
Ron Harper Jr.,0.19219561877105,-0.07357849833652,0.26577411710757,2021-2022-2023
Jerami Grant,-0.36923362909595997,-0.63482097488303,0.26558734578707005,2021-2022-2023
Gabe York,0.25730966226781,-0.005397809212991414,0.2627074714808014,2021-2022-2023
Kevin Love,-0.06770952250368001,-0.32471610496511,0.25700658246143004,2021-2022-2023
Jarrell Brantley,-0.07351394103769,-0.32000323186426,0.24648929082656998,2021-2022-2023
Nathan Knight,-0.41158917369041004,-0.65345213825463,0.24186296456421996,2021-2022-2023
Taurean Prince,0.49308837562719,0.25345134657794,0.23963702904925,2021-2022-2023
Mac McClung,0.17766604966086,-0.06093918630421,0.23860523596507,2021-2022-2023
Hamidou Diallo,-1.00865153973606,-1.2449971426734,0.23634560293733994,2021-2022-2023
Anthony Gill,0.29975408004106,0.06437889031567999,0.23537518972538002,2021-2022-2023
Jamorko Pickett,0.22299714123652,-0.00958456187271613,0.23258170310923612,2021-2022-2023
Greg Monroe,0.38502168255159996,0.16805637656712,0.21696530598448,2021-2022-2023
Hassani Gravett,0.0002726606598133292,-0.21095432643488,0.21122698709469334,2021-2022-2023
Orlando Robinson,0.32023663977716,0.10944601000431,0.21079062977284999,2021-2022-2023
Derrick Walton Jr.,-0.26263340364862997,-0.46949892252313996,0.20686551887451,2021-2022-2023
Jack White,-0.09174966020947001,-0.29551487041337,0.2037652102039,2021-2022-2023
Carlik Jones,0.020502738475089998,-0.1722588812332,0.19276161970829,2021-2022-2023
Langston Galloway,-0.3806117611263,-0.56994670171281,0.18933494058650996,2021-2022-2023
Nassir Little,1.31929429666561,1.1311091012760999,0.18818519538951003,2021-2022-2023
LaMarcus Aldridge,0.13832461476689,-0.04457519818827,0.18289981295516,2021-2022-2023
Maxi Kleber,-1.47224034850721,-1.64514746785132,0.17290711934411004,2021-2022-2023
Dewayne Dedmon,-0.9080819389587399,-1.0769345333048999,0.16885259434616,2021-2022-2023
Marko Simonovic,0.11689817772512,-0.05094748358405,0.16784566130916997,2021-2022-2023
Marc Gasol,-0.28672782626395,-0.45150634132866,0.16477851506471,2021-2022-2023
Gabriel Lundberg,0.0774214204776,-0.0859340222382,0.16335544271580002,2021-2022-2023
Isaiah Mobley,0.02951574650937,-0.12485288114065,0.15436862765002,2021-2022-2023
Donovan Williams,0.04395397785604,-0.09376715596411,0.13772113382015,2021-2022-2023
E'Twaun Moore,-0.07258063190254001,-0.20847356085961,0.13589292895707,2021-2022-2023
Kai Jones,-0.023896017059850002,-0.15637897257787,0.13248295551802,2021-2022-2023
Juwan Morgan,0.06684658167885,-0.06352935559794999,0.1303759372768,2021-2022-2023
Rodions Kurucs,0.008965541140642073,-0.12074418250106,0.12970972364170208,2021-2022-2023
Buddy Boeheim,-0.08808630472817,-0.2130689823526,0.12498267762442998,2021-2022-2023
Devin Cannady,0.15212279756994,0.0280277012509,0.12409509631904,2021-2022-2023
Josh Jackson,-1.0202932957425401,-1.13056808438762,0.11027478864507993,2021-2022-2023
Killian Tillie,-0.31239088827437,-0.41665632676427006,0.10426543848990003,2021-2022-2023
Cole Anthony,0.54914746293932,0.44666419810158997,0.10248326483773004,2021-2022-2023
Peyton Watson,-0.16928601041233002,-0.26201285176652,0.09272684135418999,2021-2022-2023
Tyrese Martin,0.0006319979627720522,-0.09008883063621001,0.09072082859898205,2021-2022-2023
KZ Okpala,-0.96331607135156,-1.04962592080813,0.08630984945656989,2021-2022-2023
Tre Scott,0.05711392305279,-0.028213930063260003,0.08532785311605,2021-2022-2023
Kyle Kuzma,-0.85772229431735,-0.94280045012474,0.08507815580738998,2021-2022-2023
Justin Minaya,0.06203162210979,-0.01679730210984,0.07882892421963,2021-2022-2023
Kelan Martin,-0.16765957801964,-0.24369886863039003,0.07603929061075002,2021-2022-2023
Kendall Brown,-0.12979067022211,-0.20463835084449,0.07484768062238001,2021-2022-2023
Dāvis Bertāns,0.74676044673637,0.67235796580956,0.07440248092680998,2021-2022-2023
Cassius Stanley,-0.030092566199690002,-0.09924774520620001,0.06915517900651,2021-2022-2023
Tristan Thompson,-0.0705268070111,-0.13830163678954,0.06777482977844,2021-2022-2023
Jeff Teague,0.61903833502517,0.5524104774834799,0.06662785754169001,2021-2022-2023
Josh Hall,-0.01823288930595,-0.08094469966319,0.06271181035724,2021-2022-2023
Jay Scrubb,0.005539573530897726,-0.05412496533987,0.05966453887076773,2021-2022-2023
Rayjon Tucker,0.14562236377151,0.08865856283225,0.05696380093926001,2021-2022-2023
Caleb Martin,0.11726529791340999,0.06832253588612,0.04894276202729,2021-2022-2023
Joe Wieskamp,0.05551231710703999,0.01204976676471,0.04346255034232999,2021-2022-2023
Scotty Hopson,-0.01433712353083,-0.057626885793849995,0.043289762263020004,2021-2022-2023
Brandon Knight,-0.22671203993441,-0.2699024442447,0.043190404310290004,2021-2022-2023
Dante Exum,-0.45045450022720995,-0.49264768673256004,0.04219318650535006,2021-2022-2023
Willy Hernangomez,0.76268770603819,0.72052352846866,0.042164177569530004,2021-2022-2023
