col,player_side,coef,se,poss
256,203524_off,0.0017930270889917332,0.022586712097975057,279.0
257,203524_def,-0.011041865494156148,0.018196601646979907,274.0
258,203526_off,0.0014337525290259413,0.015869337636320258,3748.0
259,203526_def,0.0006506058521694152,0.014026216282832167,3765.0
260,203552_off,-0.0064222436153090695,0.012436542165305339,8387.0
261,203552_def,-0.0020101812322023283,0.011469744558845871,8346.0
262,203585_off,-0.0015709954397810956,0.01720482805030175,2652.0
263,203585_def,-0.005451048311952494,0.014959642101704983,2656.0
264,203648_off,-0.027982466861088785,0.018817791029793286,1764.0
265,203648_def,0.0182548088281948,0.015962242948258064,1772.0
266,203658_off,-0.009275008570657647,0.023592995595986727,37.0
267,203658_def,0.0005899372250610119,0.01870263049171303,37.0
268,203816_off,-0.0020777146661198026,0.023603328538435827,35.0
269,203816_def,-0.0010418567093603808,0.01870991046371601,34.0
270,203897_off,0.006056621135070215,0.012891062754124813,12535.0
271,203897_def,-0.006153496617369145,0.011682725027387016,12529.0
272,203901_off,-0.02251515450811237,0.019980566531192297,1162.0
273,203901_def,-0.004010479306364328,0.0167297114747613,1154.0
274,203903_off,0.013288722069994548,0.012120429690575387,12150.0
275,203903_def,0.0021449468720263175,0.011075359025539118,12132.0
276,203914_off,0.004250121798738685,0.013198199283135353,8691.0
277,203914_def,0.004340921139350509,0.012016727467931082,8676.0
278,203915_off,0.011160798623780046,0.010645358771503325,15008.0
279,203915_def,-0.002632313808425993,0.009937056405508996,15049.0
280,203917_off,-0.0008873433881497808,0.023218321224558757,123.0
281,203917_def,-0.006969040712335042,0.01850435598259625,127.0
282,203918_off,0.0008110892954153544,0.019291365380403026,1434.0
283,203918_def,-0.003516199560194264,0.016291658713047653,1444.0
284,203920_off,0.0006719231876251031,0.01758391840992115,2418.0
285,203920_def,0.004132048872233603,0.015219192517862445,2424.0
286,203924_off,-0.013603211270486401,0.012265778561615565,11240.0
287,203924_def,-0.003199381646352421,0.011219718937122867,11237.0
288,203925_off,-0.0210578812334261,0.015292517588636798,4462.0
289,203925_def,0.004493993058998407,0.013638490231204267,4434.0
290,203926_off,0.0012805735456343432,0.013085279043564328,7316.0
291,203926_def,0.033280538803003155,0.012009888090129433,7238.0
292,203932_off,0.02860300645422447,0.01353903716020804,15481.0
293,203932_def,-0.02329987996061035,0.012122729528591827,15425.0
294,203933_off,0.0035408467110892867,0.018318903468569014,1867.0
295,203933_def,-0.020298384047824306,0.015704452800304466,1868.0
296,203935_off,0.005238337135627544,0.012452012211087061,12714.0
297,203935_def,-0.016036508918017778,0.011390026850090282,12750.0
298,203937_off,-0.01028307301941535,0.01149936775961581,11576.0
299,203937_def,-0.01676325744542785,0.010682132409312518,11587.0
300,203939_off,0.014971322762569452,0.013351396562734855,8569.0
301,203939_def,-0.002651744178387058,0.012097150381591025,8607.0
302,203943_off,0.0007295517887654377,0.022321910226517114,347.0
303,203943_def,0.00546293340066089,0.018038932111751994,351.0
304,203944_off,0.0235048200554801,0.01336349291026413,14489.0
305,203944_def,-0.0008856049097221086,0.011950888710148854,14424.0
306,203952_off,-0.0077995468659513125,0.012479254228439722,13798.0
307,203952_def,-0.01646364870435648,0.011407339492997718,13802.0
308,203953_off,-0.0056325915749442824,0.022793532192248427,225.0
309,203953_def,-0.0006204421532959385,0.01829562142925474,225.0
310,203954_off,0.03464818057059201,0.01332587384199014,13331.0
311,203954_def,-0.03735282254814245,0.011947831986169707,13306.0
312,203957_off,0.028791359836234362,0.01786051370563681,2289.0
313,203957_def,-0.014441598595321925,0.015406399530270176,2283.0
314,203967_off,0.001582779968165388,0.01549571682407574,3950.0
315,203967_def,0.00993512903807244,0.013785434662958155,3941.0
316,203991_off,0.018402237206241755,0.013828121788080973,12326.0
317,203991_def,-0.01276107185855811,0.012268279572911992,12321.0
318,203992_off,0.03518660585893193,0.011991301182443402,12587.0
319,203992_def,-0.011174138300027262,0.011026899902444777,12571.0
320,203994_off,0.011619665376967585,0.012954351144427865,10346.0
321,203994_def,-0.0229933007642069,0.01171882203360124,10299.0
322,203995_off,0.007648644667491514,0.018004167821053012,2351.0
323,203995_def,0.002033699721670641,0.015452535547950189,2361.0
324,203999_off,0.06789554310186266,0.013635669467471828,17418.0
325,203999_def,-0.030334432655250022,0.01212449277326668,17290.0
326,204001_off,0.012167585592003535,0.011835304964948374,10831.0
327,204001_def,-0.015490786191907458,0.010930988770900513,10781.0
328,204020_off,0.0018032593001860355,0.022937081356922174,189.0
329,204020_def,0.002449264975015952,0.018377747247663372,185.0
330,204025_off,-0.018613224173329196,0.022129148524252146,407.0
331,204025_def,-0.0012984547228262486,0.017931701665414218,412.0
332,204038_off,-0.011995141149478012,0.02279629525170814,223.0
333,204038_def,-0.007761895616802615,0.018297476926333794,223.0
334,204060_off,0.016883207627030505,0.01311163240234478,7052.0
335,204060_def,-0.011710956310250523,0.01199322481712352,7028.0
336,204456_off,0.008834695863221081,0.013894282804971918,7319.0
337,204456_def,-0.005267591221185331,0.01248316522615653,7307.0
338,1626144_off,-0.0024291555015102852,0.023653365516079394,24.0
339,1626144_def,-0.00022957256409112162,0.01873260558088778,24.0
340,1626145_off,0.014047121711967096,0.012026431086081741,12208.0
341,1626145_def,0.005146446922853179,0.010993923579227525,12188.0
342,1626147_off,0.007549453660476585,0.021388897046867673,636.0
343,1626147_def,0.009256097380850708,0.017527395076583418,642.0
344,1626149_off,0.009667106178923772,0.01491262117208909,4711.0
345,1626149_def,-0.01850850814407869,0.013320325192342202,4733.0
346,1626153_off,0.014047154618784889,0.013130282938633202,7379.0
347,1626153_def,-0.027858216639463685,0.011957647961628052,7409.0
348,1626155_off,-0.0004357663969002991,0.023760395407375567,1.0
349,1626155_def,0.0006442711993780449,0.01878330959898465,2.0
350,1626156_off,0.021501691005947024,0.010907183002131933,16118.0
351,1626156_def,-0.000234475012533269,0.01015132218454434,16035.0
352,1626157_off,0.02292658400332585,0.012453499271699659,12361.0
353,1626157_def,-0.009403611487146125,0.011387900429723635,12285.0
354,1626158_off,-0.025335975008266724,0.015567396150774557,4104.0
355,1626158_def,0.0036267469234500913,0.013792846111726183,4106.0
356,1626159_off,-5.8262792370027006e-05,0.016471733451509617,3188.0
357,1626159_def,-0.021890065504104002,0.014458431390856596,3197.0
358,1626161_off,-0.007525730116688326,0.022214537772344604,380.0
359,1626161_def,-0.0083127252329062,0.017992004807089495,378.0
360,1626162_off,-0.00043893466008176766,0.011399234082073453,11661.0
361,1626162_def,0.0037614567442202183,0.010586574626784204,11719.0
362,1626163_off,-0.007769689114106458,0.020629034824136853,873.0
363,1626163_def,-0.007273569699395581,0.017120534706739646,864.0
364,1626164_off,0.05290692265290072,0.011473355774470435,15399.0
365,1626164_def,-0.0040332317771374915,0.010592037246553266,15374.0
366,1626166_off,-0.004750670365712279,0.01276396455600505,7989.0
367,1626166_def,-0.01530105641574452,0.011693370879599692,7982.0
368,1626167_off,0.025875581563818927,0.013295289666363919,10684.0
369,1626167_def,-0.02142209529995473,0.011947751024828817,10680.0
370,1626168_off,0.015729203076842058,0.01290279680865377,8446.0
371,1626168_def,-0.0010513662884332274,0.011771575762115764,8406.0
372,1626169_off,0.02373000825711726,0.016505454900273206,3195.0
373,1626169_def,0.017820236687977484,0.014464609472150404,3224.0
374,1626171_off,0.01046483600559963,0.011653248751915663,12896.0
375,1626171_def,0.004670906714959815,0.01077687596432153,12848.0
376,1626172_off,0.027289101730240666,0.012574607189826807,11629.0
377,1626172_def,-0.013366140343377134,0.011474732130922257,11680.0
378,1626174_off,-0.006931929969371856,0.01231600337245017,9589.0
379,1626174_def,0.012867007019811607,0.011307545529624263,9549.0
380,1626179_off,0.0009801546494324729,0.011859157682882973,13909.0
381,1626179_def,0.005652124280300821,0.010903114881634587,13876.0
382,1626181_off,-0.0072905987439838135,0.011901556446198764,10836.0
383,1626181_def,0.014317154907066632,0.010992670734700253,10788.0
384,1626192_off,-0.011922115442001197,0.012036481907594845,10831.0
385,1626192_def,0.01182868539638309,0.01112295436310486,10850.0
386,1626195_off,0.00670212688114995,0.017330512346055413,2714.0
387,1626195_def,0.002971146821179511,0.014992507804527586,2730.0
388,1626196_off,-0.009175949791619203,0.01199504013625392,8692.0
389,1626196_def,0.00011768580513414494,0.011110345304791026,8701.0
390,1626204_off,0.004898924631466753,0.013721822945970958,7706.0
391,1626204_def,-0.01622920573085303,0.012327185753530335,7743.0
392,1626208_off,-0.0070370742120688095,0.020153000886889965,1126.0
393,1626208_def,0.0027226066170879795,0.01680969212747864,1127.0
394,1626220_off,-5.134259800003096e-05,0.011198352840698056,14329.0
395,1626220_def,-0.01949316353462505,0.010355238840093818,14357.0
396,1626224_off,-0.006735957941142428,0.012351676696447638,8962.0
397,1626224_def,0.011284347321407973,0.011364372292997478,8976.0
398,1626246_off,-0.002367278127462973,0.020931861642225713,770.0
399,1626246_def,-0.012870291056520109,0.017283489972859008,767.0
400,1627732_off,0.0005200651654041988,0.016891622478604342,3014.0
401,1627732_def,-0.007647803010627526,0.014735791024656263,3032.0
402,1627734_off,0.012059879282328129,0.01285983601821449,16624.0
403,1627734_def,-0.01339417411348083,0.011542439866420739,16537.0
404,1627736_off,-0.00784365657574905,0.010818694034647169,13988.0
405,1627736_def,-0.0002980798746789625,0.010093592455123116,13965.0
406,1627737_off,-0.014510613766514253,0.021031692636027624,765.0
407,1627737_def,0.002206977140397244,0.01732359656321798,766.0
408,1627739_off,0.020659191551299746,0.015306828911163766,4505.0
409,1627739_def,0.007785559169346682,0.013590171156514032,4526.0
410,1627741_off,0.006049630653540215,0.011048164415516882,14914.0
411,1627741_def,0.008726506785485144,0.010277363355996319,14851.0
412,1627742_off,0.013324375764941712,0.012629224066057394,11957.0
413,1627742_def,-0.01009895714582228,0.011546697645507845,11932.0
414,1627745_off,-0.040810390618219415,0.015985249709779263,3584.0
415,1627745_def,0.007206915878182231,0.014114068801916782,3577.0
416,1627747_off,0.0008080477732787751,0.0113205512314551,12465.0
417,1627747_def,-0.0001475001088130633,0.010545980636031831,12449.0
418,1627749_off,0.015678004145018194,0.011346429855193518,16858.0
419,1627749_def,-0.0017062396887430466,0.010410147240772919,16895.0
420,1627750_off,0.01739216415175719,0.013720445330710783,9733.0
421,1627750_def,-0.0003762138627504013,0.012390669135284109,9695.0
422,1627751_off,0.0152601360469406,0.012259457743396722,10792.0
423,1627751_def,-0.0037160101266057147,0.011206686538233581,10825.0
424,1627752_off,-0.006200295924072962,0.011938616182777603,10062.0
425,1627752_def,0.01615799147634165,0.011039713248548572,10083.0
426,1627756_off,-0.006542160050706593,0.021984677451268333,451.0
427,1627756_def,-0.0011841144897902602,0.01787131165267848,446.0
428,1627759_off,0.0007489729679150978,0.012062165359192394,17461.0
429,1627759_def,-0.014832891566297137,0.011058928667177451,17427.0
430,1627760_off,0.0021005636746421435,0.023640264816928058,27.0
431,1627760_def,-0.000473390960642866,0.01872593834851225,27.0
432,1627761_off,-6.18452689511085e-05,0.01828128602152628,2087.0
433,1627761_def,-0.0011595965043878543,0.015628257377778045,2117.0
434,1627763_off,0.0008712100547900298,0.012083627044524554,9100.0
435,1627763_def,-0.005883126637910814,0.011173303638681494,9081.0
436,1627767_off,-0.006346137113712011,0.023463029256407333,67.0
437,1627767_def,0.002824054900645594,0.018632277519626497,69.0
438,1627774_off,-0.002731159130232246,0.021943247043365935,486.0
439,1627774_def,0.0034472600033986734,0.01782609189323087,487.0
440,1627777_off,-0.007693242419234188,0.011887017508618428,10984.0
441,1627777_def,0.00440855061673414,0.01094377641889409,10958.0
442,1627780_off,0.0196758436743483,0.014077619196620665,5473.0
443,1627780_def,-0.018827512987788352,0.01271932048907401,5540.0
444,1627782_off,-0.0037382546106091348,0.02358434093317217,39.0
445,1627782_def,0.0013484116235181502,0.018696150073810074,40.0
446,1627783_off,0.02983389569245988,0.011492346981843876,16471.0
447,1627783_def,-0.004518317254693595,0.010624235042142572,16460.0
448,1627788_off,-0.010690942772299818,0.015328474827005374,4372.0
449,1627788_def,-0.009307155201642076,0.013646020233636624,4380.0
450,1627789_off,-0.010855257106445994,0.019159874890219888,1526.0
451,1627789_def,0.0061677182636575645,0.016237260373216763,1519.0
452,1627814_off,-0.0102917373246784,0.01394717548259487,6067.0
453,1627814_def,-0.009136920627920885,0.012606196375650438,6051.0
454,1627820_off,0.0005043541308719151,0.023099904964727098,151.0
455,1627820_def,0.004834718782205115,0.018445036306603418,155.0
456,1627822_off,-0.0005327267697523125,0.023392887279506145,83.0
457,1627822_def,-0.0012378261835296128,0.0186055190695286,81.0
458,1627823_off,0.006606751229787641,0.017606410360732204,2235.0
459,1627823_def,0.010178911854895679,0.015266266050996926,2220.0
460,1627826_off,-0.010483109937429791,0.013047217463055085,12113.0
461,1627826_def,-0.00480981856711808,0.011819577416476717,12108.0
462,1627827_off,0.003690834709606895,0.011711102445574485,14416.0
463,1627827_def,-0.01431582921963894,0.010780158705525771,14470.0
464,1627832_off,0.024388329717922867,0.011411419726967208,15738.0
465,1627832_def,-0.02386374613300518,0.010543693997578998,15693.0
466,1627846_off,-0.014120962122400906,0.022465638720411053,319.0
467,1627846_def,-0.007406452046561996,0.018120463090412018,319.0
468,1627853_off,-0.03131693433612847,0.021442234803319044,605.0
469,1627853_def,-0.013653588321129544,0.017564769607083867,607.0
470,1627854_off,-0.004160266512698003,0.01623388900344431,3365.0
471,1627854_def,0.0013728484532316097,0.01431989458928598,3336.0
472,1627863_off,-0.01262981257661805,0.014863052204700793,4461.0
473,1627863_def,-0.009783265226659957,0.013317043905826352,4483.0
474,1627884_off,-0.009149710098073185,0.012975455172245505,7595.0
475,1627884_def,-0.020320455482796453,0.011857011388327692,7617.0
476,1627885_off,-3.9290465711983e-05,0.02229597130727061,369.0
477,1627885_def,-0.0015134282516721597,0.018026215579637173,369.0
478,1627936_off,-0.011195570232913447,0.012590868905243772,9994.0
479,1627936_def,-0.043768346101573485,0.01156434056498244,10009.0
480,1628021_off,-0.004101395285398505,0.01966656318883803,1283.0
481,1628021_def,0.007885880106080014,0.016539511149164715,1280.0
482,1628035_off,-0.0030036880637088017,0.022108678812467045,408.0
483,1628035_def,0.010166562470474719,0.017924610071960067,412.0
484,1628221_off,0.004553166971910939,0.023028759304861746,168.0
485,1628221_def,0.0007485161016356544,0.018432566473175285,161.0
486,1628238_off,-0.0006054519586002758,0.023682005259135636,18.0
487,1628238_def,-0.0008367901534581557,0.018748925933875633,17.0
488,1628365_off,-0.013573337670084862,0.014749667118312456,6291.0
489,1628365_def,-0.002867145330076784,0.013129556276098176,6282.0
490,1628366_off,-0.00779712618222595,0.017686437914368535,2499.0
491,1628366_def,-0.011858744856222493,0.015271403103133182,2491.0
492,1628367_off,-0.02112128258751355,0.018863128739350796,1704.0
493,1628367_def,0.006557944288614336,0.016033307824139968,1704.0
494,1628368_off,0.023846330654502906,0.01266685577048719,15685.0
495,1628368_def,-0.0012475489451210396,0.011414520182428578,15652.0
496,1628369_off,0.04281077000901716,0.011945780093897768,19867.0
497,1628369_def,-0.02235297965342121,0.010928131081058015,19860.0
498,1628370_off,0.00559255344323507,0.011585884422469361,12315.0
499,1628370_def,0.004167778909605712,0.010707721006412738,12209.0
500,1628371_off,-0.002136804537867669,0.01827156257322977,2118.0
501,1628371_def,-0.03268386989832616,0.015625346305656023,2142.0
502,1628372_off,-0.024999806621995836,0.013567800332567992,6287.0
503,1628372_def,-0.03001820296875732,0.012312948756141924,6321.0
504,1628373_off,-0.007548807597700127,0.01668029538404008,2945.0
505,1628373_def,-0.020907057208034072,0.014579347050711946,2971.0
506,1628374_off,0.03250907163847718,0.011747001263695243,12396.0
507,1628374_def,-0.004444234401975882,0.010842455538532534,12346.0
508,1628378_off,0.03517590060631501,0.011688551725829046,14247.0
509,1628378_def,-0.014637597329216382,0.010757925409718046,14208.0
510,1628379_off,0.014680010754682084,0.012405355716184464,8792.0
511,1628379_def,-0.010102000561279363,0.011442807880895557,8722.0
512,1628380_off,-0.014266052238618165,0.013933488484764488,7341.0
513,1628380_def,-0.00541327350601205,0.01253155656625191,7321.0
514,1628381_off,-0.011587180843037325,0.011940048551223836,12362.0
515,1628381_def,0.005419167572655516,0.010961123142205586,12367.0
516,1628382_off,-0.028818708993109815,0.02256286822116791,288.0
517,1628382_def,0.00047105825456539643,0.018159497038363406,295.0
518,1628384_off,0.0042798378881458345,0.011994793327244136,12189.0
519,1628384_def,-0.030894764891665764,0.011090090034301768,12161.0
520,1628385_off,-0.0009448338965589409,0.02288106211332255,205.0
521,1628385_def,0.008816158331070212,0.01833998248086418,205.0
522,1628386_off,0.009416605440317343,0.01239010228075849,13381.0
523,1628386_def,-0.019680253290744333,0.01133760901916906,13394.0
524,1628389_off,-0.008445012711235366,0.012489346132175129,16729.0
525,1628389_def,-0.032782064649688546,0.01126305789563772,16683.0
526,1628391_off,-0.00025989878997239094,0.023122946204284026,148.0
527,1628391_def,0.0016024387474874262,0.01846439902163414,148.0
528,1628392_off,0.028380223886021832,0.012853242287984451,10068.0
529,1628392_def,-0.014826479418626264,0.011633890735234947,10050.0
530,1628395_off,0.0013595822622547615,0.023746195721827255,4.0
531,1628395_def,0.0005993958039879192,0.018778629024623975,4.0
532,1628396_off,0.00922090068049303,0.019959043126453163,1227.0
533,1628396_def,-0.010139696497709981,0.01667866304231372,1227.0
534,1628398_off,-0.01447927183116694,0.012109636134110438,13855.0
535,1628398_def,0.006843144990049749,0.011077272785487978,13878.0
536,1628400_off,-0.029433052408364798,0.02082921152115254,816.0
537,1628400_def,0.00965853117925413,0.017206886976959795,823.0
538,1628401_off,0.019933081783409697,0.010862517011299378,16464.0
539,1628401_def,-0.03596791469105902,0.010120598315582742,16508.0
540,1628402_off,-0.02632296868999216,0.01774713677924,2421.0
541,1628402_def,0.0008942904233305626,0.015297592273301132,2433.0
542,1628404_off,0.016021950258859715,0.010919806133601512,14722.0
543,1628404_def,-0.01836368223058575,0.01013940320470904,14724.0
544,1628408_off,-0.02944019700388153,0.020721100402054823,857.0
545,1628408_def,-0.0042601208776428725,0.017144437937640776,866.0
546,1628410_off,0.0026310585744338836,0.019165850100274363,1546.0
547,1628410_def,-0.005355330385199766,0.016212675223832677,1553.0
548,1628411_off,0.0037476854173764122,0.0230595064021722,163.0
549,1628411_def,0.000894643684062241,0.018434149058161826,162.0
550,1628415_off,0.002254746035246129,0.011965175785704451,12042.0
551,1628415_def,-0.035024233660264116,0.01098757177057688,12079.0
552,1628416_off,-0.0009176607728493888,0.023690708994824835,16.0
553,1628416_def,-0.0010582923995851856,0.018753351410716067,15.0
554,1628418_off,-0.008587588218620228,0.015411660246746561,4016.0
555,1628418_def,0.005788563287950617,0.01372151200138425,4009.0
556,1628419_off,0.004130667131334842,0.023380319065467198,87.0
557,1628419_def,0.0019040847704423166,0.018592372771513155,88.0
558,1628420_off,0.031468428337113254,0.013408719626106444,9295.0
559,1628420_def,0.002308984430822805,0.01208594330233531,9297.0
560,1628422_off,0.0007034138348186094,0.023589133819895167,38.0
561,1628422_def,0.00010402665841121042,0.01870057041178313,38.0
562,1628424_off,-0.010948841498789618,0.022927256267281884,195.0
563,1628424_def,0.0029538419209637406,0.018369574512751955,192.0
564,1628425_off,-0.018879332080301427,0.019485808662580078,1392.0
565,1628425_def,-0.009431249574156812,0.016407914346678806,1393.0
566,1628426_off,0.0016978862296595414,0.020146960930329156,1085.0
567,1628426_def,0.00010317499275676248,0.0168166639533216,1088.0
568,1628427_off,-0.01163891735661298,0.01794209368025616,2195.0
569,1628427_def,-0.003784927927084787,0.015446457501367316,2198.0
570,1628432_off,-0.010901795994165632,0.01818276795703445,2032.0
571,1628432_def,-0.0005847384637355843,0.015584870110018849,2054.0
572,1628435_off,-0.0025024849352574883,0.02357981869226661,41.0
573,1628435_def,0.0058175234005355845,0.01869352123653477,42.0
574,1628436_off,0.012287951346286118,0.016240125707321817,3875.0
575,1628436_def,-0.00038711304704045955,0.014250395642479438,3883.0
576,1628449_off,0.006324007904967759,0.012981073104632581,8099.0
577,1628449_def,-0.020377832543793904,0.01188745311845616,8097.0
578,1628464_off,-0.010625288457260166,0.014773416612051256,4706.0
579,1628464_def,-0.012806709085381042,0.013251200045826264,4704.0
580,1628467_off,-0.017182457252228504,0.013478890073675146,7391.0
581,1628467_def,-0.016525680571098645,0.012257588327148204,7379.0
582,1628470_off,-0.016123881508031786,0.01179248365572024,9790.0
583,1628470_def,0.02734004698304431,0.010906753666018603,9867.0
584,1628476_off,-0.005123862255962011,0.022878640955321574,221.0
585,1628476_def,-0.00514707201306156,0.018342160350071753,215.0
586,1628537_off,0.0001341142305836979,0.023605068935765458,35.0
587,1628537_def,-0.0004136473151628071,0.018714860038801896,32.0
588,1628539_off,-0.010171577006501537,0.021837428038121873,493.0
589,1628539_def,0.003536846547598667,0.017772419344701165,500.0
590,1628591_off,-0.0010772297536936447,0.023607538759939786,34.0
591,1628591_def,-0.0018545400334782462,0.0187053937104869,36.0
592,1628778_off,-0.007522255682399862,0.022459853330823173,320.0
593,1628778_def,0.005306296384615383,0.01811011386502999,324.0
594,1628960_off,-0.0014829303495848586,0.011570811282641926,13996.0
595,1628960_def,-0.004794899683550871,0.01067973313394342,13947.0
596,1628962_off,-0.02468596945818189,0.01932952590439215,1397.0
