col,player_side,coef,se,poss
597,1628962_def,0.006057134486344246,0.0163287097377467,1396.0
598,1628963_off,-0.0062273137502780445,0.013424867994194324,6481.0
599,1628963_def,0.002743058704649975,0.012218641558533862,6485.0
600,1628964_off,-0.02243779385928219,0.013804070052218885,6773.0
601,1628964_def,-0.003233686517962672,0.012468750168293245,6790.0
602,1628966_off,-0.014400492916859652,0.013440587108902311,6297.0
603,1628966_def,-0.0035178644938327966,0.012261633828872298,6303.0
604,1628969_off,0.021037184457074518,0.011438100451300821,18881.0
605,1628969_def,-0.018764032189105058,0.010484973198607072,18884.0
606,1628970_off,0.014131655975186631,0.01305389638595333,11115.0
607,1628970_def,-0.00022215457455835612,0.011767645819681009,11113.0
608,1628971_off,0.003487142103386843,0.010545962857834254,13619.0
609,1628971_def,0.009574804456056503,0.009870785968615804,13644.0
610,1628972_off,-0.00694790918902437,0.012403773220967692,8061.0
611,1628972_def,0.005966804891766408,0.011421360516172504,8073.0
612,1628973_off,0.04730184534929999,0.011125105672236743,17255.0
613,1628973_def,-0.0016926946447019453,0.010252519674780674,17164.0
614,1628975_off,-0.014647345570321492,0.012496810034183391,8002.0
615,1628975_def,-0.02445939542362313,0.011489571363378808,8048.0
616,1628976_off,-0.007585968457486813,0.014019869146620664,10077.0
617,1628976_def,-0.022115073623346103,0.012495345516345712,10076.0
618,1628977_off,-0.021556747511655126,0.015055897081554987,4672.0
619,1628977_def,-0.0194248778481092,0.013452481600069233,4689.0
620,1628978_off,-0.004472654508720843,0.011498677973375636,11351.0
621,1628978_def,0.004560917246210127,0.01066200060546755,11324.0
622,1628981_off,-0.025444997506577263,0.01752018591181559,2541.0
623,1628981_def,0.0033288919690950243,0.015130351957158417,2546.0
624,1628982_off,-0.014206671422189647,0.02287608245871194,243.0
625,1628982_def,0.008807432550179106,0.0183171992779614,244.0
626,1628983_off,0.03961414475295723,0.012645985499607429,14695.0
627,1628983_def,-0.015027446008797837,0.01149287859364194,14646.0
628,1628984_off,-0.005415324695822118,0.013080808613700461,7897.0
629,1628984_def,0.0011269698169520158,0.011912852224875963,7878.0
630,1628988_off,-0.006073366615751275,0.01331514911943788,6513.0
631,1628988_def,-0.021050478749289322,0.012143365476817252,6517.0
632,1628989_off,0.030065318082295175,0.011874190928550313,13092.0
633,1628989_def,-0.004012917300588531,0.010941169649859197,13042.0
634,1628990_off,-0.0008869767129168064,0.02353528341267562,50.0
635,1628990_def,-0.0027736828369993036,0.01867584075529183,49.0
636,1628991_off,-0.0020593228948653296,0.012258430053774668,13694.0
637,1628991_def,-0.018011836538681533,0.011183816461808112,13650.0
638,1628993_off,-0.0032058997127132585,0.02215614245443531,388.0
639,1628993_def,0.002902369893671019,0.017938506043310806,399.0
640,1628994_off,-0.0026779090423931797,0.02358518200487228,39.0
641,1628994_def,0.0035094770135121562,0.018691609530376595,42.0
642,1628995_off,-0.022355688794351694,0.015743922356436568,3686.0
643,1628995_def,0.012558639185065662,0.013970561492445265,3668.0
644,1628997_off,0.0030147938005435416,0.011712715179912988,12368.0
645,1628997_def,-0.012381121944292934,0.01084890709166149,12405.0
646,1628998_off,0.005142481723689406,0.01449807819020896,5649.0
647,1628998_def,0.00025291962852528314,0.013019228954565618,5683.0
648,1629001_off,0.01263392258689563,0.011857692951820488,10743.0
649,1629001_def,-0.01436579563861831,0.010960926708043878,10752.0
650,1629002_off,-0.014720058062369116,0.013873955750912657,5841.0
651,1629002_def,-0.010724380030640902,0.012559940175289922,5864.0
652,1629003_off,-0.007109145027729673,0.013404475816436244,7135.0
653,1629003_def,-0.003625977635676943,0.012186263031500829,7140.0
654,1629004_off,0.0033514273221050836,0.016217796755178843,3275.0
655,1629004_def,-0.01167616820937834,0.014294278239057686,3268.0
656,1629005_off,-0.0010225052815992883,0.023708804113680697,12.0
657,1629005_def,-0.00037671522363915745,0.018762331479240866,11.0
658,1629006_off,-0.01732633357770663,0.013593298091879726,6212.0
659,1629006_def,-0.022663614511432312,0.012353346399583642,6254.0
660,1629007_off,-0.004621500525101858,0.02100944355162754,756.0
661,1629007_def,0.0002909429367225079,0.017318815462601986,758.0
662,1629008_off,0.02084825427685513,0.01390794565578263,10826.0
663,1629008_def,-0.011262417857751894,0.012515925973959648,10755.0
664,1629010_off,-0.0022827099822183223,0.02307077456968208,165.0
665,1629010_def,-0.0056092717609567775,0.01842728527485782,168.0
666,1629011_off,0.021678017742916084,0.014258513416360764,8917.0
667,1629011_def,-0.005529974031328314,0.012690463758875267,8923.0
668,1629012_off,0.01638762752084685,0.013687545546198223,7326.0
669,1629012_def,0.019374677321978187,0.012381382704313276,7350.0
670,1629013_off,-0.012887024605135773,0.013279723896762187,6918.0
671,1629013_def,-0.011751145364225843,0.012109994910615143,6934.0
672,1629014_off,0.012578539157134734,0.012530469111398802,10896.0
673,1629014_def,0.0154442998921524,0.011414814915350558,10916.0
674,1629018_off,0.002717799242510051,0.011904256121361367,13675.0
675,1629018_def,0.018642597829619127,0.010983867198715922,13657.0
676,1629020_off,0.004268648773879718,0.012214735064941539,9876.0
677,1629020_def,0.001898925190931931,0.01122758207097999,9941.0
678,1629021_off,0.004401411380428932,0.014352398348575044,7189.0
679,1629021_def,-0.0014221031547123758,0.012759349196947411,7196.0
680,1629022_off,-0.007201338084048573,0.012204790247015172,8441.0
681,1629022_def,0.010421221343679754,0.011269999838161312,8481.0
682,1629023_off,-0.00242217527614728,0.01151628838048344,13354.0
683,1629023_def,-0.0052985776738512435,0.010646422124953488,13360.0
684,1629026_off,0.000978611420016634,0.013508039751563866,6696.0
685,1629026_def,-0.034590538361060554,0.012289299352235989,6712.0
686,1629027_off,0.022030398302680703,0.012559890991217902,16151.0
687,1629027_def,0.012284083479588575,0.011365926130852888,16114.0
688,1629028_off,-0.00365553201396384,0.012598133104936021,12607.0
689,1629028_def,-0.003667046806649132,0.011408188369902693,12595.0
690,1629029_off,0.030434205880026675,0.011931831686870125,15871.0
691,1629029_def,-0.007112111226162919,0.010909338467623174,15859.0
692,1629033_off,-0.01153507210347344,0.020485726646267025,979.0
693,1629033_def,0.0048130526178274185,0.017000852414662534,981.0
694,1629035_off,-0.000718974086378592,0.023078769770621656,163.0
695,1629035_def,0.0019113930411526403,0.018434481743580988,165.0
696,1629048_off,0.011899430714395842,0.01552680041975305,4318.0
697,1629048_def,-0.006418761457884957,0.013730445041224244,4311.0
698,1629052_off,0.0062384728922862745,0.013399794385642845,6681.0
699,1629052_def,0.012961326967073564,0.012189186551159591,6709.0
700,1629056_off,0.01575259113191371,0.016598979255475935,3006.0
701,1629056_def,-0.0032871479485837045,0.014539468765655969,3038.0
702,1629057_off,0.003819324106807049,0.013733538941053688,7064.0
703,1629057_def,-0.03162717143447127,0.012456914798886496,7048.0
704,1629060_off,0.0004559487317947514,0.012018670356802853,9743.0
705,1629060_def,-0.00297478092082037,0.011124782269546721,9741.0
706,1629067_off,-0.010052421525818804,0.023120305141772338,146.0
707,1629067_def,-0.0019343301592256003,0.018448471023676277,153.0
708,1629076_off,-0.00750521294796108,0.022153211887364833,408.0
709,1629076_def,0.004410522698784667,0.017951120671599607,408.0
710,1629083_off,-0.002397042250488023,0.023713394674559234,11.0
711,1629083_def,0.001117280248194477,0.018760050486234546,12.0
712,1629103_off,-0.016023098858728217,0.02064665598689511,893.0
713,1629103_def,-0.0026476364399900406,0.017095674060508777,906.0
714,1629109_off,4.055642280862992e-05,0.02097214597565024,765.0
715,1629109_def,0.0004619728014718882,0.01729195193213517,771.0
716,1629111_off,0.016517473144326892,0.014584415815533347,5059.0
717,1629111_def,-0.02021684211791502,0.013083340348892967,5049.0
718,1629117_off,0.004956116814721753,0.016675621224024252,3060.0
719,1629117_def,-0.0021645986532784533,0.014570573328364861,3083.0
720,1629126_off,0.0027147341019576493,0.023699511794138088,14.0
721,1629126_def,0.0008297156047665255,0.018755433862363603,14.0
722,1629130_off,0.0005844888832197854,0.012267604181773858,10409.0
723,1629130_def,0.002425745597700913,0.011270915135278935,10377.0
724,1629134_off,-0.005326221702021674,0.01816754645949832,2005.0
725,1629134_def,0.0006171487226950627,0.015588307295138095,2011.0
726,1629139_off,-0.010448258412684973,0.01552622277148416,3802.0
727,1629139_def,0.004680660130216136,0.013806835469471628,3800.0
728,1629150_off,-0.00790250498667734,0.023580184443273464,40.0
729,1629150_def,0.000584002176327054,0.018700499267278067,38.0
730,1629162_off,0.007818899217284205,0.014873556734446194,4927.0
731,1629162_def,-0.02654299489796258,0.013306819529632573,4946.0
732,1629164_off,-0.007529711345039672,0.020475821647471207,978.0
733,1629164_def,0.010784574229395251,0.016992086452692755,988.0
734,1629168_off,0.00043260392576839374,0.02321162899807832,128.0
735,1629168_def,0.0019056655728278676,0.01851264077758611,126.0
736,1629185_off,-0.015159482012775349,0.021125712507855627,735.0
737,1629185_def,0.000432988010320184,0.017394544521175326,727.0
738,1629203_off,-0.002904302733794529,0.02362611667129552,30.0
739,1629203_def,0.0013655043512785041,0.018718829975654282,30.0
740,1629216_off,0.000692449721635039,0.012747090539893615,9368.0
741,1629216_def,-0.018895491648431413,0.011657517973293303,9393.0
742,1629232_off,-0.002570602681342768,0.023690469572716262,16.0
743,1629232_def,-0.0010447960337177811,0.018748704573031835,17.0
744,1629234_off,-0.020166131693217078,0.012882416321696793,8159.0
745,1629234_def,0.01061294431483839,0.011716636074633727,8175.0
746,1629308_off,-0.020445577994171113,0.0157814203065091,3658.0
747,1629308_def,-0.005163939700246926,0.013952138895925614,3697.0
748,1629309_off,-0.005002909838420677,0.023614042861130023,33.0
749,1629309_def,-0.0006845226259113042,0.018710474649678344,34.0
750,1629312_off,-0.02341450714632958,0.014202427200561389,5467.0
751,1629312_def,-0.005345019248507434,0.012805452010393825,5533.0
752,1629597_off,-0.003914272803167083,0.0237178231654656,10.0
753,1629597_def,0.0010245468184388615,0.01876453100717403,10.0
754,1629599_off,0.0023362139507788395,0.013095603620558192,7511.0
755,1629599_def,0.014724886067960529,0.011952522407492793,7543.0
756,1629600_off,0.0031139341887157224,0.023650232901269243,25.0
757,1629600_def,-2.8887867208808856e-05,0.018730826570991805,25.0
758,1629602_off,0.002430662754608661,0.023736736359516473,6.0
759,1629602_def,-9.809738610425862e-05,0.01877158743147744,7.0
760,1629603_off,-0.018147311621324425,0.020983477066857513,751.0
761,1629603_def,-0.010746835527215918,0.017311900654760723,750.0
762,1629604_off,-0.022515095011792302,0.017980197152563857,2399.0
763,1629604_def,0.012556985736359867,0.015426699992666784,2395.0
764,1629605_off,-0.002726373851024792,0.023233808581677527,120.0
765,1629605_def,-0.0009977219229487682,0.018544089539931048,109.0
766,1629607_off,0.008895039784248188,0.023401916957449805,82.0
767,1629607_def,0.004625479875993,0.018611760264259508,79.0
768,1629610_off,-0.009628060307588417,0.023233821834768985,119.0
769,1629610_def,-0.0017300606464395634,0.01851035290205817,124.0
770,1629611_off,0.006087400583351194,0.01172983230122433,12617.0
771,1629611_def,-0.004074495233619985,0.010835888294567976,12674.0
772,1629614_off,-0.009254052169760807,0.014078885977488598,7844.0
773,1629614_def,-0.0009052933416928578,0.012651211405034012,7863.0
774,1629617_off,-0.00795293004536478,0.02227819774302793,382.0
775,1629617_def,0.00379961916652932,0.018003002187203958,388.0
776,1629618_off,-0.006652096975569487,0.022740223554571545,246.0
777,1629618_def,-0.0026847539290498277,0.01826501643642228,244.0
778,1629619_off,-0.0015992499838744275,0.023289329876287245,106.0
779,1629619_def,0.0040338163481219115,0.01854067001369092,110.0
780,1629620_off,-0.025371480666296735,0.021399801461637405,627.0
781,1629620_def,-0.00010564817068347444,0.017528699399807487,633.0
782,1629622_off,0.004430001487637018,0.010914269155896076,14712.0
783,1629622_def,-0.008115384133998694,0.010167346229648168,14647.0
784,1629623_off,-0.004878557626077222,0.021505330832405165,613.0
785,1629623_def,0.015173287100868326,0.017578991671878347,621.0
786,1629626_off,-0.014059508049626282,0.015223397715215064,4205.0
787,1629626_def,-0.00747305499313526,0.013581345706768402,4219.0
788,1629627_off,0.009918879773222911,0.01401174860077673,6598.0
789,1629627_def,-0.017205045980848696,0.012685511872003995,6583.0
790,1629628_off,-0.007163632703234025,0.011784992528402287,14341.0
791,1629628_def,0.015242794073196887,0.01084585989015267,14355.0
792,1629629_off,-0.03982156819964594,0.013357663621480035,6262.0
793,1629629_def,0.012507374317077897,0.012200063296459281,6268.0
794,1629630_off,0.019690608148312368,0.013446793044786291,9798.0
795,1629630_def,-0.00834607923923986,0.012115210555216345,9781.0
796,1629631_off,0.0001273689865751593,0.012735163389261825,12206.0
797,1629631_def,0.0033223285353369387,0.011619530612932699,12216.0
798,1629632_off,0.02203437699987744,0.011956827245335346,13108.0
799,1629632_def,0.011414267166631525,0.01102238538784742,13097.0
800,1629633_off,-0.011873614609952244,0.02019895461208189,1044.0
801,1629633_def,0.00026094771145301573,0.016858106805374088,1041.0
802,1629634_off,-0.002766262678515919,0.014743143293121814,5845.0
803,1629634_def,-0.021890639277880337,0.01311117704151558,5893.0
804,1629635_off,-0.000902573818350527,0.02359923624888407,36.0
805,1629635_def,-0.005116771692963009,0.0187076908798271,35.0
806,1629636_off,0.03744307190643183,0.012609885911300807,14125.0
807,1629636_def,-0.014881951810074992,0.011473602545665831,13999.0
808,1629637_off,-0.017415144307596594,0.013663225030750887,6240.0
809,1629637_def,-0.001242615966767277,0.012400859509167275,6247.0
810,1629638_off,-0.0012360703027344507,0.012176358979382993,9178.0
811,1629638_def,-0.01371748912364185,0.011229797902364043,9186.0
812,1629639_off,0.020306374367273537,0.011757876038789321,12889.0
813,1629639_def,-0.00020687718100925967,0.010864378772717242,12839.0
814,1629640_off,0.005690224293280543,0.012068618326014151,13625.0
815,1629640_def,0.005525727534374607,0.011060293156725395,13630.0
816,1629641_off,-0.0294606221788592,0.01608308939015036,3310.0
817,1629641_def,-0.010387643274069491,0.014187763674422923,3347.0
818,1629642_off,-0.00727122891913139,0.014605329014543651,5080.0
819,1629642_def,0.005641062237985802,0.01310436288033367,5108.0
820,1629643_off,-0.05319196393184273,0.014543069633198246,5518.0
821,1629643_def,-0.00019597510384169908,0.013044715257973407,5516.0
822,1629644_off,-0.008068822359510161,0.020263760890679064,987.0
823,1629644_def,-0.012763798965448468,0.016846062883242103,1021.0
824,1629645_off,-0.00021198282514991437,0.014188650632557274,8132.0
825,1629645_def,-0.0012549015744212314,0.012723309135257115,8126.0
826,1629646_off,-0.014600963325369509,0.018385926090297166,1864.0
827,1629646_def,0.000631471614237261,0.015754610648616066,1851.0
828,1629647_off,-0.04576597332281977,0.014723832281796618,5497.0
829,1629647_def,0.010650284364255733,0.013152587194194435,5550.0
830,1629649_off,-0.01321969322077831,0.020250440456442684,1106.0
831,1629649_def,0.01320510971667685,0.01684466627169882,1117.0
832,1629650_off,-0.008397830255861176,0.01854844400750981,1718.0
833,1629650_def,0.0028123343497958647,0.015849059526249234,1719.0
834,1629651_off,-0.010145335271367824,0.012428598991831812,11236.0
835,1629651_def,-0.0073311827613260225,0.011327452889698232,11325.0
836,1629652_off,0.003642878681238732,0.013390500473174647,12990.0
837,1629652_def,-0.00941846973860237,0.012044756273953192,13028.0
838,1629653_off,-0.00011311565949312537,0.022609406855057558,272.0
839,1629653_def,0.0011843099821887918,0.01819373523219088,274.0
840,1629655_off,0.004511598218241357,0.0124134645154704,10070.0
841,1629655_def,0.00638477010633372,0.011390092224001513,10099.0
842,1629656_off,-0.021416388542646256,0.013484307883455083,8257.0
843,1629656_def,-0.01443021459909614,0.01220596004801747,8310.0
844,1629657_off,-0.013480575820273458,0.022199189051584935,385.0
845,1629657_def,0.0012504330869407534,0.01797703590609922,386.0
846,1629658_off,-0.012064300790260236,0.022137925349967145,488.0
847,1629658_def,0.008544918165393541,0.017907654181680853,489.0
848,1629659_off,-0.016428030301474755,0.012886723164352422,7943.0
849,1629659_def,-0.0039045189323810413,0.011778123617542954,7954.0
850,1629660_off,-0.01671138915935192,0.01623469126263189,3333.0
851,1629660_def,-0.004844213381943161,0.014299559255826554,3324.0
852,1629661_off,-0.0001866107486845207,0.012517022237775304,10159.0
853,1629661_def,-0.00941095914896053,0.011470820753585974,10140.0
854,1629662_off,-0.002803535272533813,0.023458192643957484,68.0
855,1629662_def,0.0011994662006543564,0.018627993233938277,71.0
856,1629663_off,-0.004305333551342586,0.022565558340698795,287.0
857,1629663_def,0.004955829918784454,0.018172441322860097,288.0
858,1629667_off,-0.004003397759164628,0.013040563181136154,7150.0
859,1629667_def,-0.007651399275534682,0.011927553570097374,7186.0
860,1629669_off,0.0061747948483587955,0.014411620297758207,5383.0
861,1629669_def,0.008816965287944484,0.012966776706400882,5392.0
862,1629670_off,-0.024712458499673507,0.013350345790418962,6526.0
863,1629670_def,0.02639199892131468,0.01215176956780038,6542.0
864,1629671_off,-0.006713725581458109,0.023350177483631874,94.0
865,1629671_def,0.0018097586996684307,0.018589802349121613,89.0
866,1629672_off,-0.006108738371114705,0.01926650121887418,1525.0
867,1629672_def,0.004975044874310924,0.016276633682834118,1521.0
868,1629673_off,-0.007548703201574801,0.010632183040242828,16735.0
869,1629673_def,-0.003510786524827738,0.0098879467426818,16703.0
870,1629674_off,0.014402900287042086,0.020353329158961,980.0
871,1629674_def,0.0016446631446363558,0.01694534814167205,980.0
872,1629675_off,-0.024432489078105284,0.012710066069713838,9382.0
873,1629675_def,-0.016274362252326428,0.01160592641283639,9390.0
874,1629676_off,-0.030464743826047875,0.016804658146404212,2957.0
875,1629676_def,0.006410190995495934,0.014668333500059553,2964.0
876,1629677_off,-0.007983969477602673,0.019979854509239205,1194.0
877,1629677_def,-0.008774753820496757,0.016691825931541563,1205.0
878,1629678_off,-0.027831470687595374,0.01811226183619054,2041.0
879,1629678_def,0.008928576705315402,0.015553616274747608,2043.0
880,1629680_off,-0.01806413796091926,0.012215957392215392,9046.0
881,1629680_def,-0.02407740960533945,0.01125558664900882,9119.0
882,1629681_off,-0.00752823894495175,0.02046092699312914,935.0
883,1629681_def,-0.0023004330963578724,0.017011723993837744,936.0
884,1629682_off,-0.0009241954794689739,0.023308633939070816,105.0
885,1629682_def,0.0034252543824773557,0.018553410055550282,108.0
886,1629683_off,0.005725313375207751,0.023111547774384674,149.0
887,1629683_def,0.004344661878802237,0.018458129337107006,149.0
888,1629684_off,-0.0034765552564779856,0.010637115012635655,13973.0
889,1629684_def,0.004810314299692019,0.009959604886580311,14043.0
890,1629685_off,-0.022514559368683313,0.0198917805144112,1141.0
891,1629685_def,-0.0027543392328343167,0.016682141418270877,1139.0
892,1629686_off,-0.009029199801660127,0.02350296826413259,58.0
893,1629686_def,0.0014218234300286039,0.018650287562519213,61.0
894,1629712_off,-0.021356746111454394,0.02269805019999513,265.0
895,1629712_def,-0.001106816616369671,0.018234425352324578,267.0
896,1629714_off,-0.000993735033043687,0.023402284134423208,80.0
897,1629714_def,-0.002928057436146326,0.018608989625428365,79.0
898,1629716_off,-0.0003424090964780052,0.022750656863785922,242.0
899,1629716_def,0.0010335868278242906,0.018261093526991908,247.0
900,1629717_off,0.005359372453212159,0.018211987339634965,1961.0
901,1629717_def,0.0023303472138160608,0.015643904783640233,1955.0
902,1629718_off,-0.016456424949889557,0.021985238213858754,437.0
903,1629718_def,-0.005742715428594022,0.01785585838157029,443.0
904,1629719_off,-0.004404079044573043,0.022683771564661795,260.0
905,1629719_def,-0.0013575990302744645,0.018247137512046995,253.0
906,1629723_off,-0.0013480828984297549,0.012788932084040236,8370.0
907,1629723_def,-0.016511217608847877,0.011710793828513387,8392.0
908,1629726_off,-0.0006950905719405843,0.013260817864386175,7060.0
909,1629726_def,0.010063377381104289,0.012085139960221914,7070.0
910,1629730_off,2.879264124504404e-05,0.02292585270969577,197.0
911,1629730_def,0.0005603416361907574,0.018370331240787945,193.0
912,1629731_off,-0.014586763507177051,0.013871361792975375,5964.0
913,1629731_def,-0.04387276745158858,0.012582959925931335,6015.0
914,1629735_off,-0.0029434927526117375,0.02292783359217409,194.0
915,1629735_def,0.0035155188752444494,0.01836010750843024,195.0
916,1629744_off,-0.0019557533940879747,0.020602675815621585,941.0
917,1629744_def,-0.0028851253735402314,0.01708126505077275,937.0
918,1629750_off,0.02313986644701736,0.014908389050432637,4802.0
919,1629750_def,-0.0102569549559237,0.01335457954359598,4824.0
920,1629751_off,-0.005059613828316601,0.02360842334728534,34.0
921,1629751_def,-0.0004881101863847663,0.018709936016887682,34.0
922,1629752_off,-0.0029628592301081916,0.02338219143659753,87.0
923,1629752_def,0.002729688404745413,0.01859292547685779,89.0
924,1629755_off,0.0027516106714973875,0.02242454011265144,331.0
925,1629755_def,-0.0027658436317717517,0.018098105592705638,331.0
926,1629760_off,-0.0010202919486860976,0.02374611511011291,4.0
927,1629760_def,0.0001581566794845893,0.018778547147353254,4.0
928,1629783_off,-0.0010227101842150668,0.02366227437933798,22.0
929,1629783_def,0.0007687385812308932,0.018737045785072872,22.0
930,1629788_off,-0.0010202919486860976,0.023746115110112907,4.0
931,1629788_def,0.0001581566794845893,0.018778547147353254,4.0
932,1629833_off,-0.015774630484024776,0.02125234611488323,710.0
933,1629833_def,0.019304458495026617,0.01743196471969555,721.0
934,1629873_off,-0.004101320848150677,0.023690575148782964,16.0
935,1629873_def,0.00012029487221816492,0.01875322736871009,15.0
936,1629875_off,-0.013706278920464072,0.02161082984316227,580.0
937,1629875_def,0.0001227604518907685,0.017664240309875064,574.0
938,1629958_off,0.0006631700960746177,0.023755503540262613,2.0
939,1629958_def,-9.860051030834298e-05,0.018783181178550327,2.0
940,1629962_off,0.0032292040747103597,0.02258321465807138,294.0
941,1629962_def,-0.0010089573195193064,0.01817177017443344,299.0
942,1630162_off,0.025603764055964626,0.012160620814615598,17832.0
943,1630162_def,-0.020778597796103044,0.011084387082707462,17777.0
944,1630163_off,0.026573493418785347,0.013350194846141073,9378.0
945,1630163_def,0.012834530621350438,0.01210533047494328,9370.0
946,1630164_off,-0.022255750987574943,0.015916019678151545,4052.0
947,1630164_def,0.03163545521283255,0.013974569756020523,4077.0
948,1630165_off,-0.03559796474011986,0.012827308161626834,9821.0
949,1630165_def,0.005547408929756514,0.011664352589671563,9825.0
950,1630166_off,0.003245727749686823,0.011566422306587857,12983.0
951,1630166_def,-0.012890400745448585,0.010716739326013535,13006.0
952,1630167_off,0.03170327975211944,0.012749277409712639,8719.0
953,1630167_def,-0.004510662919779829,0.011629232248919428,8724.0
954,1630168_off,0.010715910934123158,0.014076003232380627,9397.0
955,1630168_def,-0.000805414234982399,0.012465220329131478,9409.0
956,1630169_off,0.030369327864563478,0.011938395434184904,14240.0
957,1630169_def,0.012784160878026895,0.010926859691799986,14215.0
958,1630170_off,-0.013523719933201022,0.012355746402300433,11265.0
959,1630170_def,-0.0014304402500092352,0.011340254400757225,11286.0
960,1630171_off,0.0019033930856382764,0.012254837886881928,11235.0
961,1630171_def,-0.0035690264953071498,0.011278529281034103,11334.0
962,1630172_off,-0.0040305904747730105,0.013339965388262586,8287.0
963,1630172_def,0.0015810542808873732,0.012141147283527628,8318.0
964,1630173_off,-0.012231875847916986,0.012533367784218949,9189.0
965,1630173_def,-0.004995041752180138,0.01150664722883595,9202.0
966,1630174_off,0.006006574963955739,0.013024401150947265,9289.0
967,1630174_def,0.002335826773945838,0.011853893702907757,9304.0
968,1630175_off,0.0036873442185673885,0.012678811195727877,10999.0
969,1630175_def,-0.000990977253957664,0.011538582425811367,11006.0
970,1630176_off,-0.013157137239093186,0.023106048368240303,148.0
971,1630176_def,0.0035594593240918246,0.018455833858175754,148.0
972,1630177_off,-0.021526100028588364,0.015603014436051351,4113.0
973,1630177_def,0.020480281140888998,0.013814587491395565,4104.0
974,1630178_off,0.025162772610842935,0.012014825342071095,16473.0
975,1630178_def,-7.333084232688459e-07,0.010991749930772017,16410.0
976,1630179_off,0.0006813679946914054,0.023732243724967572,7.0
977,1630179_def,0.0010045313240963681,0.018769438612612842,8.0
978,1630180_off,0.008620075462948268,0.0111132389703591,14595.0
979,1630180_def,0.020927433537183803,0.01029951081492339,14590.0
980,1630181_off,-0.036030139465760745,0.01517921293886834,4563.0
981,1630181_def,0.019889681000263868,0.01352602341107893,4554.0
982,1630182_off,0.0041612997898362114,0.012700122972984208,8556.0
983,1630182_def,-0.000850340519913884,0.01164315165563356,8593.0
984,1630183_off,-0.004535299978288035,0.012038124271282395,13390.0
985,1630183_def,-0.008808973107964604,0.011089124544901347,13385.0
986,1630184_off,-0.038867320360763846,0.018561592531004954,1763.0
987,1630184_def,-0.0010841340771236573,0.015851821577003402,1764.0
988,1630186_off,-0.004653933861127128,0.021685938966291587,536.0
989,1630186_def,0.008656314812876691,0.017707857155666695,530.0
990,1630187_off,-0.003069698778001218,0.023515081410822862,56.0
991,1630187_def,0.0029498338985394063,0.018661646923845625,57.0
992,1630188_off,0.008972058607487534,0.013592880141531817,6760.0
993,1630188_def,0.0007057439748690543,0.012330351664305997,6766.0
994,1630190_off,-0.021614320730516577,0.020655809332723013,906.0
995,1630190_def,0.01885360690821728,0.01710697638343828,909.0
996,1630191_off,-0.016243450838119153,0.013509478351840153,9519.0
997,1630191_def,-0.011990111022549122,0.012187434063050707,9536.0
998,1630192_off,-0.02653976650199159,0.015879418748244147,4044.0
999,1630192_def,-0.009835560864650728,0.013963343863078428,4071.0
1000,1630193_off,-0.00082047518640885,0.011663962752153836,12604.0
1001,1630193_def,-0.040265515519938726,0.010763607909318192,12590.0
1002,1630194_off,0.013175571083513124,0.01461509077164708,5865.0
1003,1630194_def,-0.0010765248076649407,0.013018294257058919,5910.0
1004,1630195_off,-0.0152051966154992,0.02131415975442418,650.0
1005,1630195_def,-0.008533980409368072,0.017489385382247372,651.0
1006,1630196_off,0.00028267693969563173,0.023685766953328375,17.0
1007,1630196_def,-0.0010258918251542465,0.018744062662357022,19.0
1008,1630197_off,-0.029649647761608562,0.014840689220840395,4786.0
1009,1630197_def,0.0009114768785099505,0.013305986205425712,4769.0
1010,1630198_off,0.0191682124385453,0.013307345017553767,7328.0
1011,1630198_def,-0.007927401707539765,0.012144985834493067,7223.0
1012,1630199_off,-0.007061672539296142,0.02248795434297882,314.0
1013,1630199_def,-0.0013189313495489362,0.018132542430360957,313.0
1014,1630200_off,0.015512244155021736,0.01248862790046091,10997.0
1015,1630200_def,-0.004938832392299701,0.011418211607947568,10982.0
1016,1630201_off,-0.018456756708337227,0.015174358160564042,4322.0
1017,1630201_def,0.014153382008191768,0.013548021435526443,4329.0
1018,1630202_off,0.018896954289595185,0.013359806986079407,7652.0
1019,1630202_def,-0.0036608887589279883,0.01212854189336585,7646.0
1020,1630204_off,-0.0010371397827142815,0.021511333277613398,614.0
1021,1630204_def,-0.003634833811609043,0.017609163520742755,607.0
1022,1630205_off,-0.011407576026015361,0.01421758367364106,5340.0
1023,1630205_def,-0.0014609742733486598,0.012831626668172608,5388.0
1024,1630206_off,-0.0034174104053654136,0.02241514225489274,328.0
1025,1630206_def,-0.0025594360968528903,0.018090545502749595,331.0
1026,1630207_off,0.0016836125901212526,0.023031500616586383,171.0
1027,1630207_def,-0.0011793292825592117,0.01841000797529956,174.0
1028,1630208_off,-0.020909859225651875,0.014023051106973414,6814.0
1029,1630208_def,0.008045732179465016,0.012582174887304958,6829.0
1030,1630209_off,-0.005421448569457772,0.01700037732595063,2799.0
1031,1630209_def,0.006846628594868567,0.014813830041009465,2787.0
1032,1630210_off,0.007283580772406769,0.02233982226044162,354.0
1033,1630210_def,0.004606945467944723,0.01805750837477887,351.0
1034,1630214_off,-0.021854101605621422,0.013927514209907453,6533.0
1035,1630214_def,-0.011261571431518768,0.012533044626969636,6557.0
1036,1630215_off,-0.003264174947014009,0.018135909665855102,2094.0
1037,1630215_def,0.0037567178879609774,0.01556012711681259,2083.0
1038,1630216_off,-0.0015181554131371699,0.023415730894285898,77.0
