col,player_side,coef,se,poss
276,203914_off,0.0029996695752046855,0.013198395287632518,8691.0
277,203914_def,0.005389048157174843,0.012016992322829314,8676.0
278,203915_off,0.011267219895735007,0.01064601321212271,15008.0
279,203915_def,-0.002792700796027762,0.00993765892112523,15049.0
280,203917_off,-0.0012059417617918287,0.02321973783371129,123.0
281,203917_def,-0.006749491427101378,0.018505489598451504,127.0
282,203918_off,0.0005171575975779511,0.01929253795117971,1434.0
283,203918_def,-0.0032322084750646134,0.016292642818293672,1444.0
284,203920_off,0.0004332077107252481,0.01758499161788205,2418.0
285,203920_def,0.004327674062452534,0.015220122923386013,2424.0
286,203924_off,-0.013500931869428414,0.012266534578986429,11240.0
287,203924_def,-0.003363500102757436,0.011220401966654966,11237.0
288,203925_off,-0.02110522557663826,0.015293464978096387,4462.0
289,203925_def,0.004568956887008078,0.013639333674268627,4434.0
290,203926_off,0.0010432616295727678,0.013086067744153025,7316.0
291,203926_def,0.033452913165599556,0.012010619726287024,7238.0
292,203932_off,0.028110128832035213,0.013539782354831234,15481.0
293,203932_def,-0.022931517271725786,0.012123422363164082,15425.0
294,203933_off,0.0033013226184924033,0.01832002281835824,1867.0
295,203933_def,-0.02006945583345035,0.015705408972305396,1868.0
296,203935_off,0.004404040075764628,0.01245249063946,12714.0
297,203935_def,-0.015364846869003525,0.011390525007257216,12750.0
298,203937_off,-0.009807501234882068,0.011499977430927628,11576.0
299,203937_def,-0.017145851570380028,0.010682722740883197,11587.0
300,203939_off,0.014962927945592905,0.013352224342025905,8569.0
301,203939_def,-0.0026698132083419947,0.012097900281642229,8607.0
302,203943_off,0.0002854137852801624,0.022323247802378272,347.0
303,203943_def,0.005770700218199835,0.018040022972780415,351.0
304,203944_off,0.023004450228176262,0.01336422305785482,14489.0
305,203944_def,-0.0004801123583545778,0.01195155741618439,14424.0
306,203952_off,-0.007748299032892115,0.0124800268560597,13798.0
307,203952_def,-0.01645972072006352,0.011408046758394836,13802.0
308,203953_off,-0.006065632634213848,0.022794902213176704,225.0
309,203953_def,-0.000320502361784263,0.01829672995758637,225.0
310,203954_off,0.03656561796842852,0.013325250815224942,13331.0
311,203954_def,-0.03891309724169133,0.01194750246583374,13306.0
312,203957_off,0.027832913602156232,0.017861350925969233,2289.0
313,203957_def,-0.013766704622498422,0.015407199461386892,2283.0
314,203967_off,0.0016394530415399823,0.015496676493511666,3950.0
315,203967_def,0.009907173992450127,0.013786289083220946,3941.0
316,203991_off,0.01827391879036423,0.01382897289833309,12326.0
317,203991_def,-0.012636492259111662,0.01226903357992812,12321.0
318,203992_off,0.034245972563398876,0.01199165708552383,12587.0
319,203992_def,-0.01038119198404164,0.011027284074065204,12571.0
320,203994_off,0.01163957070053539,0.012955154173284288,10346.0
321,203994_def,-0.02301301792243723,0.011719548444220308,10299.0
322,203995_off,0.007432815477243777,0.01800527051669475,2351.0
323,203995_def,0.002163798102003424,0.015453487875570472,2361.0
324,203999_off,0.06831456730490333,0.013636447263386291,17418.0
325,203999_def,-0.03068634186608928,0.012125190859361965,17290.0
326,204001_off,0.01100148226923349,0.011835435268653102,10831.0
327,204001_def,-0.014524390910527823,0.01093121773292787,10781.0
328,204020_off,0.0011795425440091192,0.022938414405436466,189.0
329,204020_def,0.002852999130575346,0.018378840108874594,185.0
330,204025_off,-0.018463971499976705,0.0221305152774433,407.0
331,204025_def,-0.001407172460750031,0.01793280999613352,412.0
332,204038_off,-0.012527382182271672,0.022797643386229798,223.0
333,204038_def,-0.007421063023088948,0.018298578050197075,223.0
334,204060_off,0.017336556804403578,0.01311236301084284,7052.0
335,204060_def,-0.01205702120318698,0.011993915964628747,7028.0
336,204456_off,0.008262893779661558,0.013895020667259159,7319.0
337,204456_def,-0.004760024387060753,0.012483830799973405,7307.0
338,1626144_off,-0.002283941156252438,0.023654827378185993,24.0
339,1626144_def,-0.00031918688822678623,0.01873376477930052,24.0
340,1626145_off,0.013780277777069392,0.012027145644067622,12208.0
341,1626145_def,0.005390712555023751,0.01099457671327106,12188.0
342,1626147_off,0.007967995809637514,0.021390180171983866,636.0
343,1626147_def,0.008995058810382872,0.01752846138106846,642.0
344,1626149_off,0.0098070555519887,0.014913538878782658,4711.0
345,1626149_def,-0.018596193898890365,0.013321148041008108,4733.0
346,1626153_off,0.014190336034389675,0.013131088834940154,7379.0
347,1626153_def,-0.027958410231445067,0.011958384944469602,7409.0
348,1626155_off,-0.0004327230023673911,0.023761868586196718,1.0
349,1626155_def,0.0006404309164615433,0.0187844741887932,2.0
350,1626156_off,0.020899055803231564,0.010907684371192944,16118.0
351,1626156_def,0.00028407788863440427,0.010151812447176325,16035.0
352,1626157_off,0.02354096802275042,0.012454112199999404,12361.0
353,1626157_def,-0.009900168263409902,0.01138849276898579,12285.0
354,1626158_off,-0.025361827371239026,0.015568361127569324,4104.0
355,1626158_def,0.003590205347783558,0.013793700780737609,4106.0
356,1626159_off,-0.0015192735875118547,0.01647207402865306,3188.0
357,1626159_def,-0.020743849040968154,0.014458850534391172,3197.0
358,1626161_off,-0.007863024949855482,0.022215888208216773,380.0
359,1626161_def,-0.00810727033091802,0.017993108015520017,378.0
360,1626162_off,-3.8262459100768836e-05,0.011399866879111506,11661.0
361,1626162_def,0.0034760902671208873,0.010587190606439603,11719.0
362,1626163_off,-0.008494421708742365,0.020630180116545774,873.0
363,1626163_def,-0.006761411042926202,0.017121515730188844,864.0
364,1626164_off,0.05285874800787898,0.011474066077741499,15399.0
365,1626164_def,-0.003964708428597988,0.010592691640790065,15374.0
366,1626166_off,-0.0052397526312337765,0.012764657505469429,7989.0
367,1626166_def,-0.01486341097593948,0.011694009850238097,7982.0
368,1626167_off,0.02579185203383154,0.013296111225024844,10684.0
369,1626167_def,-0.021430035552019007,0.011948491775935339,10680.0
370,1626168_off,0.015006768474202783,0.012903384335297958,8446.0
371,1626168_def,-0.0004574713620904472,0.011772148235046992,8406.0
372,1626169_off,0.023074379604101507,0.016506341470548077,3195.0
373,1626169_def,0.0183761929918689,0.014465394059868845,3224.0
374,1626171_off,0.010337817211581998,0.011653963999222246,12896.0
375,1626171_def,0.004766531163435877,0.010777539690404044,12848.0
376,1626172_off,0.027232214417830875,0.012575385482919206,11629.0
377,1626172_def,-0.013351755894724553,0.011475443487159188,11680.0
378,1626174_off,-0.0074362126970152695,0.012316658527487251,9589.0
379,1626174_def,0.013269765659974474,0.011308171262712411,9549.0
380,1626179_off,0.0013834843591033106,0.011859820919395971,13909.0
381,1626179_def,0.0053094004333688275,0.010903734304690596,13876.0
382,1626181_off,-0.007147448516938682,0.011902285317049933,10836.0
383,1626181_def,0.014218445520204376,0.010993347641553994,10788.0
384,1626192_off,-0.012913704372281056,0.012036799101283673,10831.0
385,1626192_def,0.01271225228732528,0.011123275330681647,10850.0
386,1626195_off,0.0068873278935743356,0.01733157646816141,2714.0
387,1626195_def,0.0028757110831960533,0.014993434172046507,2730.0
388,1626196_off,-0.008643464833689182,0.01199565968703102,8692.0
389,1626196_def,-0.00031810510398813067,0.011110944377798023,8701.0
390,1626204_off,0.005342771513362111,0.013722598309881064,7706.0
391,1626204_def,-0.016560369928059405,0.012327903326764032,7743.0
392,1626208_off,-0.007596089188318431,0.020154168954832966,1126.0
393,1626208_def,0.003111168631209667,0.016810687176570756,1127.0
394,1626220_off,0.0002564168985281677,0.011199002729920358,14329.0
395,1626220_def,-0.01972461899816806,0.010355853706682294,14357.0
396,1626224_off,-0.006332580080790572,0.01235237332363922,8962.0
397,1626224_def,0.010919265426444148,0.011365015298675344,8976.0
398,1626246_off,-0.002314066762122346,0.020933158739104236,770.0
399,1626246_def,-0.01286649272145855,0.01728456157129321,767.0
400,1627732_off,-0.0005644889794299873,0.01689230401375469,3014.0
401,1627732_def,-0.006791786090034485,0.014736443469771493,3032.0
402,1627734_off,0.011971230781457521,0.012860630138334442,16624.0
403,1627734_def,-0.013306124672586496,0.011543151987155362,16537.0
404,1627736_off,-0.007396753405297949,0.010819267840504776,13988.0
405,1627736_def,-0.000664730682482075,0.01009414831489806,13965.0
406,1627737_off,-0.014892063999791958,0.02103296029337654,765.0
407,1627737_def,0.002468391453631853,0.01732464993256355,766.0
408,1627739_off,0.02029645551306687,0.015307732807440716,4505.0
409,1627739_def,0.00806585581826029,0.013590983401651106,4526.0
410,1627741_off,0.006092811391154383,0.011048848532080636,14914.0
411,1627741_def,0.008642529140738622,0.01027799696386868,14851.0
412,1627742_off,0.012441505892767876,0.012629682908808292,11957.0
413,1627742_def,-0.00940224864632599,0.01154719274545919,11932.0
414,1627745_off,-0.041320662764454286,0.015986155260436924,3584.0
415,1627745_def,0.0075825487841933705,0.014114891385661786,3577.0
416,1627747_off,0.0017416712833184576,0.011320848676366653,12465.0
417,1627747_def,-0.0009355289305548204,0.01054632520649194,12449.0
418,1627749_off,0.016158055372286657,0.011347026671636708,16858.0
419,1627749_def,-0.0021361117645591057,0.010410699445838063,16895.0
420,1627750_off,0.01819498230489087,0.013721049276121307,9733.0
421,1627750_def,-0.0010359789953595386,0.01239125284837113,9695.0
422,1627751_off,0.01565983527314052,0.012260149400068901,10792.0
423,1627751_def,-0.004061748915398031,0.011207325342632982,10825.0
424,1627752_off,-0.006885541653367685,0.01193914980383199,10062.0
425,1627752_def,0.01671019135400796,0.011040252647344682,10083.0
426,1627756_off,-0.006466000145394248,0.021986039149107284,451.0
427,1627756_def,-0.001233844867177989,0.017872418974452676,446.0
428,1627759_off,0.0013658784900485617,0.012062747507163813,17461.0
429,1627759_def,-0.015383580056656134,0.011059470300990118,17427.0
430,1627760_off,0.002079276101328586,0.023641730448879576,27.0
431,1627760_def,-0.00045702320784757154,0.01872709931019195,27.0
432,1627761_off,0.0002863501049848977,0.01828238465443349,2087.0
433,1627761_def,-0.0014123952743965579,0.015629204874869525,2117.0
434,1627763_off,0.0009334874704327128,0.012084374562000174,9100.0
435,1627763_def,-0.005912381811298806,0.011173995998276282,9081.0
436,1627767_off,-0.0064893563457624195,0.023464479407924253,67.0
437,1627767_def,0.0029214786665154057,0.018633430073680398,69.0
438,1627774_off,-0.002532995957153621,0.021944598158742817,486.0
439,1627774_def,0.003294322299917837,0.0178271902459761,487.0
440,1627777_off,-0.008073044153043826,0.011887690782022285,10984.0
441,1627777_def,0.004742351650817855,0.010944401470796453,10958.0
442,1627780_off,0.0194170138310818,0.014078467033599282,5473.0
443,1627780_def,-0.018602534684091062,0.012720088204828067,5540.0
444,1627782_off,-0.0037659953547334347,0.023585803026923917,39.0
445,1627782_def,0.0013556487113291955,0.018697309249006904,40.0
446,1627783_off,0.029663942933291956,0.011493046323864992,16471.0
447,1627783_def,-0.004353311403400828,0.010624880300341972,16460.0
448,1627788_off,-0.01078412894359553,0.01532942224040603,4372.0
449,1627788_def,-0.00924137672166629,0.013646864642301965,4380.0
450,1627789_off,-0.011474814946328023,0.019160957601129448,1526.0
451,1627789_def,0.00653203389161044,0.01623822417249512,1519.0
452,1627814_off,-0.011617865965859654,0.013947377906422066,6067.0
453,1627814_def,-0.008066036065703218,0.012606500139722907,6051.0
454,1627820_off,0.00044902588924305883,0.02310133649812129,151.0
455,1627820_def,0.004876774277612142,0.018446179423446406,155.0
456,1627822_off,-0.000573595558951584,0.023394337299215445,83.0
457,1627822_def,-0.0011993257008600213,0.01860667222169232,81.0
458,1627823_off,0.005954729894019653,0.017607375152713434,2235.0
459,1627823_def,0.01068565420454324,0.015267124231134351,2220.0
460,1627826_off,-0.010591792660690968,0.013048021655149596,12113.0
461,1627826_def,-0.004716416434222371,0.011820306371122991,12108.0
462,1627827_off,0.003659365711754206,0.011711828107652254,14416.0
463,1627827_def,-0.014325124876803102,0.010780827049766616,14470.0
464,1627832_off,0.024394129812255434,0.011412127236946104,15738.0
465,1627832_def,-0.02388808793854558,0.01054434742752593,15693.0
466,1627846_off,-0.014287411046777167,0.022467025146996864,319.0
467,1627846_def,-0.007292406987912931,0.01812158281656714,319.0
468,1627853_off,-0.031160403715743988,0.02144355825246323,605.0
469,1627853_def,-0.013760156015802704,0.017565855253729532,607.0
470,1627854_off,-0.005090823350922074,0.016234615345715228,3365.0
471,1627854_def,0.0020729273818416763,0.014320602668723958,3336.0
472,1627863_off,-0.012831118111729009,0.01486395941531672,4461.0
473,1627863_def,-0.009592905391549795,0.013317855290412774,4483.0
474,1627884_off,-0.008930487829412064,0.012976240215342879,7595.0
475,1627884_def,-0.020464719496675624,0.011857737321294587,7617.0
476,1627885_off,-0.0005075865771016854,0.02229730202773338,369.0
477,1627885_def,-0.001200173594594306,0.018027304639515223,369.0
478,1627936_off,-0.012219000421176691,0.012591212600253199,9994.0
479,1627936_def,-0.04291847364486015,0.011564729504406008,10009.0
480,1628021_off,-0.004342425012394241,0.019667767029969682,1283.0
481,1628021_def,0.00808922804134027,0.016540523492308,1280.0
482,1628035_off,-0.002792354491652489,0.022110038973518684,408.0
483,1628035_def,0.010013986716485287,0.017925714603248603,412.0
484,1628221_off,0.00466893377400837,0.02303018406636167,168.0
485,1628221_def,0.0006765854430849417,0.01843370784613508,161.0
486,1628238_off,-0.0006773538107223237,0.0236834724331014,18.0
487,1628238_def,-0.0007972811261779519,0.018750087958666166,17.0
488,1628365_off,-0.013073461999173294,0.01475049263560804,6291.0
489,1628365_def,-0.003295589869198725,0.013130296891988464,6282.0
490,1628366_off,-0.007431850295152483,0.017687494876017795,2499.0
491,1628366_def,-0.01213632670560524,0.015272323451733322,2491.0
492,1628367_off,-0.02211063301880701,0.018864025720022853,1704.0
493,1628367_def,0.007253146450914889,0.01603414357876702,1704.0
494,1628368_off,0.024632413419208497,0.012667384897212326,15685.0
495,1628368_def,-0.0019332190664272993,0.01141501155408156,15652.0
496,1628369_off,0.041942791059259014,0.01194618947993998,19867.0
497,1628369_def,-0.021649625388082017,0.010928570858372674,19860.0
498,1628370_off,0.005128474093966549,0.011586505122161509,12315.0
499,1628370_def,0.004563685268687313,0.010708308012593024,12209.0
500,1628371_off,-0.0023679501096821338,0.018272680079744953,2118.0
501,1628371_def,-0.03250286848012643,0.01562630408853394,2142.0
502,1628372_off,-0.024527272742405765,0.013568555114463497,6287.0
503,1628372_def,-0.030469198014003954,0.012313625411064105,6321.0
504,1628373_off,-0.0071968518738266115,0.016681290581137768,2945.0
505,1628373_def,-0.021146029488034932,0.01458023041824094,2971.0
506,1628374_off,0.03257389346717578,0.011747727716669782,12396.0
507,1628374_def,-0.0045192203650337584,0.010843125063572665,12346.0
508,1628378_off,0.03469099554642394,0.011689170769209088,14247.0
509,1628378_def,-0.014238867630170822,0.01075851479336219,14208.0
510,1628379_off,0.01431969833436635,0.01240606989858827,8792.0
511,1628379_def,-0.009816000888744356,0.011443479805974292,8722.0
512,1628380_off,-0.014040239927885233,0.01393433315999075,7341.0
513,1628380_def,-0.005558121164265054,0.012532324748041994,7321.0
514,1628381_off,-0.010956681351704361,0.011940613972091589,12362.0
515,1628381_def,0.004848842719775034,0.010961646878546453,12367.0
516,1628382_off,-0.029073894375046802,0.022564251994787246,288.0
517,1628382_def,0.0006413502542243674,0.01816061456712447,295.0
518,1628384_off,0.00420964101929001,0.01199553486479965,12189.0
519,1628384_def,-0.030850768770015358,0.011090776720069624,12161.0
520,1628385_off,-0.0010982632735746889,0.022882475370340934,205.0
521,1628385_def,0.008909136449513785,0.01834111711206349,205.0
522,1628386_off,0.009473009513434345,0.012390869137136348,13381.0
523,1628386_def,-0.019713580452321352,0.011338311453734054,13394.0
524,1628389_off,-0.008404849959646472,0.012490119812406286,16729.0
525,1628389_def,-0.03284256509907015,0.011263754515443907,16683.0
526,1628391_off,-0.0007228687892960388,0.023124331173163874,148.0
527,1628391_def,0.0018965138566615384,0.018465519241838618,148.0
528,1628392_off,0.029009508283057536,0.012853877379092028,10068.0
529,1628392_def,-0.015273927116511743,0.011634521661739462,10050.0
530,1628395_off,0.0013821772010701758,0.023747667909328155,4.0
531,1628395_def,0.0005852163505533113,0.018779793272116173,4.0
532,1628396_off,0.00958807174956539,0.019960245137524084,1227.0
533,1628396_def,-0.01037832418350084,0.0166796792121888,1227.0
534,1628398_off,-0.014449972894525737,0.012110386577613234,13855.0
535,1628398_def,0.006848623917177073,0.011077959579131505,13878.0
536,1628400_off,-0.02991827526142749,0.020830443590240035,816.0
537,1628400_def,0.010038574601917484,0.017207909740771736,823.0
538,1628401_off,0.02031717550465937,0.010863119168136431,16464.0
539,1628401_def,-0.03623697092021844,0.01012118823688433,16508.0
540,1628402_off,-0.02599298714644981,0.01774820490172354,2421.0
541,1628402_def,0.0006698131792401075,0.015298523445617992,2433.0
542,1628404_off,0.01528550160260209,0.010920222292228138,14722.0
543,1628404_def,-0.017730407374259887,0.010139824106595132,14724.0
544,1628408_off,-0.028904859722038326,0.020722312496036278,857.0
545,1628408_def,-0.004638037645541028,0.017145457162513946,866.0
546,1628410_off,0.00248484300497732,0.0191670325534626,1546.0
547,1628410_def,-0.005295910702470024,0.016213679290642116,1553.0
548,1628411_off,0.0030024698283618546,0.023060809628520355,163.0
549,1628411_def,0.0013663463733829845,0.01843522860434085,162.0
550,1628415_off,0.002270473539250531,0.011965917536319086,12042.0
551,1628415_def,-0.03502353654217707,0.010988253016605207,12079.0
552,1628416_off,-0.000841445548520511,0.02369217656708399,16.0
553,1628416_def,-0.0011032178879755393,0.0187545135819008,15.0
554,1628418_off,-0.00828361637126916,0.015412584301286758,4016.0
555,1628418_def,0.0055878948605384855,0.013722347341518493,4009.0
556,1628419_off,0.003748952375940397,0.023381735947652665,87.0
557,1628419_def,0.0021483530652233636,0.018593508670505333,88.0
558,1628420_off,0.03216932920929075,0.013409358543819581,9295.0
559,1628420_def,0.0017855929986777678,0.012086573593025672,9297.0
560,1628422_off,0.0009157179920963822,0.023590586345340326,38.0
561,1628422_def,-2.766151449327746e-05,0.018701725004855604,38.0
562,1628424_off,-0.010113235175031907,0.022928517825527392,195.0
563,1628424_def,0.002399931448917465,0.0183706257237277,192.0
564,1628425_off,-0.019475602842858045,0.019486920972715278,1392.0
565,1628425_def,-0.008994652526220791,0.01640887064090954,1393.0
566,1628426_off,0.002196306162456355,0.020148145304653992,1085.0
567,1628426_def,-0.00022564292539019014,0.016817672841543556,1088.0
568,1628427_off,-0.012357131405027253,0.017943055108504493,2195.0
569,1628427_def,-0.003199547204000261,0.015447298679539277,2198.0
570,1628432_off,-0.011561546223761682,0.018183769574533,2032.0
571,1628432_def,-8.665851767468228e-05,0.015585752783513878,2054.0
572,1628435_off,-0.0022522274840654885,0.023581266725882077,41.0
573,1628435_def,0.0056610440109058306,0.018694673383334446,42.0
574,1628436_off,0.0116696409615453,0.016241008970594297,3875.0
575,1628436_def,0.00013276523686929156,0.014251179567464554,3883.0
576,1628449_off,0.006275651818520091,0.012981877004985203,8099.0
577,1628449_def,-0.020309663330688732,0.011888188105382556,8097.0
578,1628464_off,-0.011008599686321788,0.01477428034690025,4706.0
579,1628464_def,-0.012456187308424807,0.013251972937824848,4704.0
580,1628467_off,-0.017531047259266335,0.013479678432192777,7391.0
581,1628467_def,-0.016279846919092195,0.01225832241918398,7379.0
582,1628470_off,-0.016682764478800897,0.011793075679267115,9790.0
583,1628470_def,0.02783283132399585,0.010907312952866247,9867.0
584,1628476_off,-0.0047120511280998555,0.02288002053079493,221.0
585,1628476_def,-0.0054026617769035515,0.01834327888520243,215.0
586,1628537_off,7.920242348975122e-06,0.023606528942541307,35.0
587,1628537_def,-0.0003407256234690296,0.01871601889632579,32.0
588,1628539_off,-0.010654368706529953,0.021838725927591694,493.0
589,1628539_def,0.0038300696642469298,0.017773495851285837,500.0
590,1628591_off,-0.0011523516705932181,0.02360900120780504,34.0
591,1628591_def,-0.0018040720551552776,0.01870655275829414,36.0
592,1628778_off,-0.008144100355842624,0.022461155444824226,320.0
593,1628778_def,0.005711391784809898,0.01811118912505676,324.0
594,1628960_off,-0.0013023393031842097,0.011571513885739014,13996.0
595,1628960_def,-0.004940131664151134,0.010680384919179093,13947.0
596,1628962_off,-0.023686243424459793,0.019330452772506907,1397.0
597,1628962_def,0.005463530522105035,0.01632968204855136,1396.0
598,1628963_off,-0.0062129898466917535,0.01342582074923763,6481.0
599,1628963_def,0.002979249431815205,0.012219363151842005,6485.0
600,1628964_off,-0.021926735090383842,0.013804913618191122,6773.0
601,1628964_def,-0.0034264413888135618,0.012469462726857216,6790.0
602,1628966_off,-0.014620858248681898,0.013441530495104024,6297.0
603,1628966_def,-0.0030164536551156875,0.012262374589137854,6303.0
604,1628969_off,0.021337672782543157,0.01143865068951963,18881.0
605,1628969_def,-0.018542583924416926,0.010485384436300363,18884.0
606,1628970_off,0.01463596595182227,0.013055241697709448,11115.0
607,1628970_def,-0.0004931097571178,0.011768848089772287,11113.0
608,1628971_off,0.0033581209962963493,0.010544170154051445,13619.0
609,1628971_def,0.008042319102396545,0.009869387042260654,13644.0
610,1628972_off,-0.00744442688068507,0.012405148297759483,8061.0
611,1628972_def,0.0060807794608833815,0.011422437201833746,8073.0
612,1628973_off,0.04566135921309794,0.0111172166230371,17255.0
613,1628973_def,-0.003041282936979338,0.010245898841868219,17164.0
614,1628975_off,-0.015262620103741178,0.012498378339158588,8002.0
615,1628975_def,-0.024524169019658888,0.011490791267424368,8048.0
616,1628976_off,-0.0069614112029105675,0.014020326608636205,10077.0
617,1628976_def,-0.02191928428471049,0.012495727673874125,10076.0
618,1628977_off,-0.021806253053367003,0.015057038121471411,4672.0
619,1628977_def,-0.019131412607625447,0.01345348008659921,4689.0
620,1628978_off,-0.004319844836164328,0.01150100807039659,11351.0
621,1628978_def,0.004358691262935536,0.010663586533492933,11324.0
622,1628981_off,-0.02545271759624722,0.01752215773591475,2541.0
623,1628981_def,0.0026288793078767733,0.015131753549990048,2546.0
624,1628982_off,-0.015196673760597705,0.022877409587155152,243.0
625,1628982_def,0.00952563607656117,0.018318327213065328,244.0
626,1628983_off,0.0391388045642759,0.012647171675779717,14695.0
627,1628983_def,-0.01488100688088769,0.011493809015007734,14646.0
628,1628984_off,-0.005421996679649301,0.013081800609419006,7897.0
629,1628984_def,0.0017985115379330324,0.011913737180099467,7878.0
630,1628988_off,-0.00655712705360114,0.013316089922446723,6513.0
631,1628988_def,-0.020571552664178722,0.012144157018290441,6517.0
632,1628989_off,0.030557573322044326,0.011874938164113563,13092.0
633,1628989_def,-0.004257527813960702,0.010941880495273565,13042.0
634,1628990_off,-0.0008126947883528104,0.023536901627696855,50.0
635,1628990_def,-0.0028059065450847334,0.01867712508521789,49.0
636,1628991_off,-0.0024700978457334022,0.012259581906338789,13694.0
637,1628991_def,-0.01822979197934252,0.01118467762629553,13650.0
638,1628993_off,-0.0032755892036755727,0.022157664486646605,388.0
639,1628993_def,0.0030936603235111842,0.017939739945830983,399.0
640,1628994_off,-0.002789807194640363,0.023586800748487024,39.0
641,1628994_def,0.003616983102515842,0.018692892562424443,42.0
642,1628995_off,-0.02232238689104905,0.015745697207987044,3686.0
643,1628995_def,0.012093891378189843,0.013971910256711111,3668.0
644,1628997_off,0.002240724957957733,0.011711302354756387,12368.0
645,1628997_def,-0.013702334483452335,0.010847586076941805,12405.0
646,1628998_off,0.004700669692593182,0.014499280511673892,5649.0
647,1628998_def,0.0007509490337301123,0.013020369937762458,5683.0
648,1629001_off,0.012171590058866373,0.011859043443344585,10743.0
649,1629001_def,-0.014109360103298163,0.010961967603057246,10752.0
650,1629002_off,-0.01471956939278465,0.013874951086747106,5841.0
651,1629002_def,-0.010788025492106557,0.012560814026146084,5864.0
652,1629003_off,-0.008180585828701693,0.013405127404922295,7135.0
653,1629003_def,-0.0025381050238751104,0.0121867804204037,7140.0
654,1629004_off,0.0036790559402879444,0.01621838684205507,3275.0
655,1629004_def,-0.012513446171282055,0.014294908488077374,3268.0
656,1629005_off,-0.0010768177755757357,0.023710434492217443,12.0
657,1629005_def,-0.0003493013688978289,0.018763621965165712,11.0
658,1629006_off,-0.017532789224769772,0.013595214121142247,6212.0
659,1629006_def,-0.022665296779559325,0.012354767679160326,6254.0
660,1629007_off,-0.00501564756415716,0.02101117390393738,756.0
661,1629007_def,0.00040043305242370113,0.017320143325273103,758.0
662,1629008_off,0.01941774393839369,0.013910935375688608,10826.0
663,1629008_def,-0.011707435809875303,0.012517863264576675,10755.0
664,1629010_off,-0.002369104024910969,0.023072371418681827,165.0
665,1629010_def,-0.005702271913348647,0.01842856084734649,168.0
666,1629011_off,0.021540331399419414,0.014258561250507713,8917.0
667,1629011_def,-0.006311152892827252,0.012690722371176298,8923.0
668,1629012_off,0.0161289348264129,0.01369027528225471,7326.0
669,1629012_def,0.019182080413876097,0.012383302973435066,7350.0
670,1629013_off,-0.013588018220975788,0.013278911804852023,6918.0
671,1629013_def,-0.01230004526284219,0.012109531768753882,6934.0
672,1629014_off,0.01402184827861851,0.012530795291371964,10896.0
673,1629014_def,0.014425438932135748,0.011414895779808105,10916.0
674,1629018_off,0.0026216909359024075,0.01190500978854377,13675.0
675,1629018_def,0.01818003283364555,0.010984552536094781,13657.0
676,1629020_off,0.004197888532763781,0.012215796535289168,9876.0
677,1629020_def,0.0016615193945944088,0.011228521170981226,9941.0
678,1629021_off,0.0047854641665740286,0.014353734074720317,7189.0
679,1629021_def,-0.0019705516481039144,0.012760405070995465,7196.0
680,1629022_off,-0.007677392798058482,0.012205223931386872,8441.0
681,1629022_def,0.01021971916137699,0.011270448300163351,8481.0
682,1629023_off,-0.0030038249658945783,0.011518319079775966,13354.0
683,1629023_def,-0.00539541104117318,0.010647898847163129,13360.0
684,1629026_off,0.0011687317619577318,0.013509237525211906,6696.0
685,1629026_def,-0.03483268977878012,0.012290262105532357,6712.0
686,1629027_off,0.02173486850344193,0.01255911340258373,16151.0
687,1629027_def,0.011371200983099924,0.011365553031567664,16114.0
688,1629028_off,-0.0045492602672474874,0.01259682599801761,12607.0
689,1629028_def,-0.004511498069833514,0.011407264823176031,12595.0
690,1629029_off,0.031053217495240606,0.011932793886663604,15871.0
691,1629029_def,-0.007998388802137784,0.010910090603102291,15859.0
692,1629033_off,-0.011390378548590879,0.020487179882133846,979.0
693,1629033_def,0.004901296341151925,0.017002032413223258,981.0
694,1629035_off,-0.0009851229045107135,0.023080340995997935,163.0
695,1629035_def,0.0021237053410312363,0.018435741421358214,165.0
696,1629048_off,0.011450786973490834,0.015527995128640061,4318.0
697,1629048_def,-0.0061396882279441236,0.013731430479746167,4311.0
698,1629052_off,0.0061917581054931935,0.013400736903310163,6681.0
699,1629052_def,0.013133675156424125,0.012189985153842751,6709.0
700,1629056_off,0.016078095363597195,0.016600416982594447,3006.0
701,1629056_def,-0.00372718772266329,0.014540638462980229,3038.0
702,1629057_off,0.0039061396890847557,0.01373264567236256,7064.0
703,1629057_def,-0.03274369340013883,0.012456187538341521,7048.0
704,1629060_off,-0.0005578678207210686,0.012017750945315176,9743.0
705,1629060_def,-0.0038189560818444684,0.011123982631477748,9741.0
706,1629067_off,-0.009596485738790269,0.023121862951932585,146.0
707,1629067_def,-0.002222855321714832,0.018449720862763832,153.0
708,1629076_off,-0.00788598778935482,0.022154716940855117,408.0
709,1629076_def,0.004871751058589023,0.01795233829550608,408.0
710,1629083_off,-0.002342301771967772,0.023715025354914886,11.0
711,1629083_def,0.0010803126949101149,0.018761340635083,12.0
712,1629103_off,-0.015313775999608105,0.020648237261152388,893.0
713,1629103_def,-0.0028166310999482593,0.017096941669178817,906.0
714,1629109_off,0.000681038677548404,0.020973588266279323,765.0
715,1629109_def,0.0003749351975537993,0.017293139909800016,771.0
716,1629111_off,0.016166627565593148,0.014585832592435354,5059.0
717,1629111_def,-0.020832133088755898,0.013084431800042264,5049.0
718,1629117_off,0.005089448421214696,0.016677177776402798,3060.0
719,1629117_def,-0.002123536885411437,0.014571787555973416,3083.0
